id,datetime,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
1341636136377184256,2020-12-23 06:45:55+00:00,Congratulations @crazy_kennar winning the Go Beyond Influencer in the inaugural ADIA awards. #ADIA20 #KonzaTechnopolis https://t.co/8UUpMUWQim,congratulation crazy_kennar win go beyond influencer inaugural adia award adia20 konzatechnopolis,0.9042,Positive,0,1,0,0,1,0,1,1
1341635502043254785,2020-12-23 06:43:24+00:00,Congratulations @KaluhisKitchen for winning Health &amp; Nutrition Influencer in the inaugural ADIA awards. #ADIA20 #KonzaTechnopolis https://t.co/UyiSIu9hxj,congratulation kaluhiskitchen win health amp nutrition influencer inaugural adia award adia20 konzatechnopolis,0.9042,Positive,0,1,0,0,1,0,1,1
1341634946100768768,2020-12-23 06:41:12+00:00,Congratulations @EliudKipchoge for winning Fitness Influencer in the inaugural ADIA awards. #ADIA20 #KonzaTechnopolis https://t.co/TfFkXCHEpf,congratulation eliudkipchoge win fitness influencer inaugural adia award adia20 konzatechnopolis,0.9231,Positive,0,1,0,0,1,0,1,1
1341634364652830722,2020-12-23 06:38:53+00:00,Congratulations @Mejja_Okwonkwo for winning Entertainment Influencer in the inaugural ADIA awards. #ADIA20 #KonzaTechnopolis https://t.co/1w2xCy4Q7o,congratulation mejja_okwonkwo win entertainment influencer inaugural adia award adia20 konzatechnopolis,0.9325,Positive,0,1,0,0,2,0,1,1
1341609734504378369,2020-12-23 05:01:01+00:00,"Thanks to everyone who made our 2020 count despite the pandemic.
@USEmbassyKenya @MahmoudNoor03 @CloseTheGapInt @CTG_Kenya @swahilipothub @tanuijohn @konzatech @slumcode @oasismathare @YOUNGINNOVATO12 https://t.co/hqIIF0CiKB",thanks everyone make count pandemic usembassykenya mahmoudnoor03 closethegapint ctg_kenya swahilipothub tanuijohn konzatech slumcode oasismathare younginnovato12,0.4404,Positive,0,0,0,0,0,0,0,1
1341555416216580097,2020-12-23 01:25:10+00:00,"Thank you so much for the success of 2020  virtual training robotics, AI, coding ,animation and online safety.
@CA_Kenya @swahilipothub @CTG_Kenya @CloseTheGapInt @youngstripes @MetisCollective @Samba4Youth @JafferyAcademy @MMwachausa @oliviervdeynde @pwaniteknowgalz @konzatech https://t.co/JTtWcELtyB",thank much success virtual training robotics ai coding animation online safety ca_kenya swahilipothub ctg_kenya closethegapint youngstripes metiscollective samba4youth jafferyacademy mmwachausa pwaniteknowgalz konzatech,0.8402,Positive,0,1,0,0,1,0,0,0
1341389493325197316,2020-12-22 14:25:51+00:00,@Kirui_Jefferson @NCKenya @EdnaTallam @KNH_hospital @nnakenya @DrENdirangu @MOH_Kenya @konzatech @HELBpage @AllkenyaNurseS @KESNNUR NCK services very poor they need to improve on technical support. I also paid for registration last week still not updated.,kirui_jefferson nckenya ednatallam knh_hospital drendirangu moh_kenya konzatech helbpage allkenyanurses kesnnur nck service poor need improve technical support also pay registration last week still update,0.2732,Positive,0,1,0,0,1,0,0,1
1341298180584067074,2020-12-22 08:23:01+00:00,"It was a pleasure @eddy, I wish you and all who participated @konzatech @CountrywideHubs @UNDPKenya @UKinKenya more growth and success and a big thank you to my team @chaireunescobx and @GCPIT1 for the support. #covid19accelerationke https://t.co/kkjdfvYHlp",pleasure eddy wish participate konzatech countrywidehubs undpkenya ukinkenya growth success big thank team chaireunescobx gcpit1 support covid19accelerationke,0.9509,Positive,0,1,0,0,1,0,0,1
1341286402080837632,2020-12-22 07:36:12+00:00,"@MimshakSpares @Ma3Route @PSCharlesHinga @MugureNjendu @julietritta @ConstantCap @chriskost @aomenya @governorkibwana @Arch_KE @PLANNINGKe @UrbanPlannerKE @TCPAK4 @ITDPAfrica @konzatech @Ke_NaMATA @TransportKE @HousingUrbanKE this I agree with totally because even with 6k + people / sq km, nairobi is VERY SPARSELY POPULATED yet CLOGGED

my argument is that we should stop using cities like dar &amp; kigali whose infrastructure is yet to be properly challenged with a sizeable population",mimshakspares ma3route pscharleshinga mugurenjendu julietritta constantcap chriskost aomenya governorkibwana arch_ke planningke urbanplannerke tcpak4 itdpafrica konzatech ke_namata transportke housingurbanke agree totally even people sq km sparsely populated yet clogged argument stop use city dar amp infrastructure yet properly challenge sizeable population,-0.2263,Negative,1,0,0,0,0,0,0,0
1341254396584341510,2020-12-22 05:29:02+00:00,"@DehMao @Ma3Route @PSCharlesHinga @MugureNjendu @julietritta @ConstantCap @chriskost @aomenya @governorkibwana @Arch_KE @PLANNINGKe @UrbanPlannerKE @TCPAK4 @ITDPAfrica @konzatech @Ke_NaMATA @TransportKE @HousingUrbanKE Either way, lack of organization will mess even a city of 10 people, just saying with how much the county is generating, we can have better commuting.",dehmao ma3route pscharleshinga mugurenjendu julietritta constantcap chriskost aomenya governorkibwana arch_ke planningke urbanplannerke tcpak4 itdpafrica konzatech ke_namata transportke housingurbanke either way lack organization mess even city people say much county generate good commuting,-0.2263,Negative,0,2,1,0,2,0,1,1
1341238926925819906,2020-12-22 04:27:33+00:00,@AgollaVictor @DrGnjenga @SakajaJohnson @KENIAupdates @KEPSA_KENYA @kenya_chamber @DigitalAfrica__ @afromusing @AfriLabs @i4policy @konzatech @startupnanny @njonjo2012 @endichu @MakueniHub @SendyMobile @GearboxKE @mucheru We’ll definitely encourage application for next round of @KENIAupdates commercialization grant...,agollavictor drgnjenga sakajajohnson keniaupdates kepsa_kenya kenya_chamber digitalafrica__ afromusing afrilabs i4policy konzatech startupnanny endichu makuenihub sendymobile gearboxke mucheru definitely encourage application next round keniaupdates commercialization grant,0.8176,Positive,0,1,0,0,1,0,0,1
1341234767455543296,2020-12-22 04:11:02+00:00,"@DrGnjenga @SakajaJohnson @tomwansa @KENIAupdates @KEPSA_KENYA @kenya_chamber @DigitalAfrica__ @afromusing @AfriLabs @i4policy @konzatech @startupnanny @njonjo2012 @endichu @MakueniHub @SendyMobile Systemic support ; starting from legislation that recognizes &amp; incentivizes both innovators &amp; support system through tax incentives, IP support etc, Incubation either in a university incubator or independent eg @GearboxKE or grant support from @KENIAupdates @mucheru",drgnjenga sakajajohnson tomwansa keniaupdates kepsa_kenya kenya_chamber digitalafrica__ afromusing afrilabs i4policy konzatech startupnanny endichu makuenihub sendymobile systemic support start legislation recognize amp incentivizes innovator amp support system tax incentive ip support etc incubation either university incubator independent eg gearboxke grant support keniaupdates mucheru,0.93,Positive,0,2,0,0,1,1,0,3
1341073330334515200,2020-12-21 17:29:32+00:00,"This Wednesday, join us in promoting local content. @ItsMutai @RobertAlai @MoICTKenya @rochieng @MastercardMEA @AjiraDigital @NYC_YouthVoice @ChamsMedia @EstherKoimett @konzatech @Creatives_Kenya @kenyafilmcomm @AzziadNasenya @KipNoey @NikiMags @NairobiChamber @GermanyinKenya https://t.co/QqRw3gcvm1",wednesday join promote local content itsmutai robertalai moictkenya rochieng mastercardmea ajiradigital nyc_youthvoice chamsmedia estherkoimett konzatech creatives_kenya kenyafilmcomm azziadnasenya kipnoey nikimags nairobichamber germanyinkenya,0.5859,Positive,0,0,0,0,1,0,0,1
1341019880183705600,2020-12-21 13:57:09+00:00,"@tanuijohn with Prof. Ntiba Micheni, PS, Fisheries, Aquaculture and the Blue Economy Ministry of Agriculture during a courtesy visit to Konza Technopolis earlier today. https://t.co/YPZeXgNpZz",tanuijohn prof. ntiba micheni p fishery aquaculture blue economy ministry agriculture courtesy visit konza technopolis earlier today,0.3612,Positive,0,0,0,0,0,1,0,0
1340997949782941696,2020-12-21 12:30:00+00:00,"Konza Technopolis continues to attract investors to locate their businesses at @konzatech. 
ICT in particular, is one of the fastest growing sectors with a high potential for job creation. @gs1Kenya https://t.co/fihN9tWbXP",konza technopolis continue attract investor locate business konzatech ict particular fast grow sector high potential job creation gs1kenya,0.5574,Positive,0,1,0,0,1,0,0,1
1340970587196416000,2020-12-21 10:41:16+00:00,"@konzatech will have a 40MW Solar Power Plant for ground mounting, roof tops and street lighting. This will ensure the Technopolis has a stable supply of clean, renewable and sustainable energy. @SosianEnergy #KonzaIsReady https://t.co/OyyMPjRGGS",konzatech solar power plant ground mounting roof top street lighting ensure technopolis stable supply clean renewable sustainable energy sosianenergy konzaisready,0.8555,Positive,0,1,0,0,1,0,0,3
1340901059410145281,2020-12-21 06:04:59+00:00,Hopefully #StartupbillKe can spur more of such innovation-https://t.co/eUnnj6JftC @SakajaJohnson @tomwansa @DrGnjenga @KENIAupdates @KEPSA_KENYA @kenya_chamber @DigitalAfrica__ @afromusing @AfriLabs @i4policy @konzatech @startupnanny @njonjo2012 @endichu @MakueniHub @SendyMobile,hopefully startupbillke spur sakajajohnson tomwansa drgnjenga keniaupdates kepsa_kenya kenya_chamber digitalafrica__ afromusing afrilabs i4policy konzatech startupnanny endichu makuenihub sendymobile,0.4019,Positive,0,1,0,1,1,0,1,1
1340866580289363973,2020-12-21 03:47:59+00:00,We hosted @konzatech Most Rev.Dr.Jackson Ole Sapit Primate and Archbishop Anglican Church of Kenya. https://t.co/vuVQhki1Xi,host konzatech rev.dr.jackson ole sapit primate archbishop anglican church kenya,0.0,Neutral,0,1,0,0,1,0,0,1
1340623667768795136,2020-12-20 11:42:44+00:00,"In line with our commitment to supporting the digital economy, we are proud sponsors of the inaugural Africa Digital Influencers Awards. #ADIA20 #KonzaTechnopolis https://t.co/HwIlvkpCmI",line commitment support digital economy proud sponsor inaugural africa digital influencers award adia20 konzatechnopolis,0.8979,Positive,0,2,0,0,2,0,1,5
1340610591828926466,2020-12-20 10:50:47+00:00,Tune in for the inaugural Africa Digital Influencers Awards tonight. #ADIA20 #KonzaTechnopolis https://t.co/CirkRAf2XK,tune inaugural africa digital influencers award tonight adia20 konzatechnopolis,0.5423,Positive,0,1,0,0,1,0,1,2
1340266352280526849,2020-12-19 12:02:53+00:00,"@NCKenya @EdnaTallam @KNH_hospital @nnakenya @DrENdirangu @MOH_Kenya @konzatech @HELBpage @AllkenyaNurseS @KESNNUR Kindly please check DM, YOU MEAN YOU PEOPLE WENT FOR CHRISTMAS!!!!",nckenya ednatallam knh_hospital drendirangu moh_kenya konzatech helbpage allkenyanurses kesnnur kindly please check dm mean people went christmas,0.6705,Positive,0,0,0,0,1,0,0,1
1340159757299167233,2020-12-19 04:59:19+00:00,The next generation Innovators depends heavily on how we are raising our children today @MahmoudNoor03 @USEmbassyKenya @MusaChirunje @ArafatMukasa @ICTAuthorityKE @nadia_abdalla_ @tanuijohn @konzatech @ItsPaulTito @swahilipothub https://t.co/pXTTuV5bq8,next generation innovator depend heavily raise child today mahmoudnoor03 usembassykenya musachirunje arafatmukasa ictauthorityke tanuijohn konzatech itspaultito swahilipothub,0.0,Neutral,0,2,0,0,1,0,0,1
1339919131630514177,2020-12-18 13:03:10+00:00,@NCKenya @EdnaTallam @KNH_hospital @nnakenya @DrENdirangu @MOH_Kenya @konzatech @HELBpage @AllkenyaNurseS @KESNNUR Kindly please check DM. Thanks,nckenya ednatallam knh_hospital drendirangu moh_kenya konzatech helbpage allkenyanurses kesnnur kindly please check dm thanks,0.8126,Positive,0,0,0,0,1,0,0,1
1339918991851175936,2020-12-18 13:02:36+00:00,I am proud of my boss and congratulations to @konzatech ICT boss Lucas Omollo No.37 for the Head of State Commendation. https://t.co/FzEKWOrJlF,proud bos congratulation konzatech ict bos lucas omollo no.37 head state commendation,0.7906,Positive,0,1,0,0,1,0,0,1
1339841922442137603,2020-12-18 07:56:22+00:00,"@NCKenya @EdnaTallam @KNH_hospital @nnakenya @DrENdirangu @MOH_Kenya @konzatech @HELBpage @AllkenyaNurseS @KESNNUR OLH1NJZ00T Confirmed. Ksh1,500.00 sent to Nursing Council Of Kenya  for account R1924908 on 17/12/20 at 4:43 PM New M-PESA balance is Ks yet to process my license","nckenya ednatallam knh_hospital drendirangu moh_kenya konzatech helbpage allkenyanurses kesnnur olh1njz00t confirmed ksh1,500.00 send nursing council kenya account r1924908 pm new balance k yet process license",0.0,Neutral,0,1,0,0,0,0,0,2
1339606827726618624,2020-12-17 16:22:11+00:00,"[TECH] Konza Technopolis Woo Investors, Outlines Project Progress: The 400 acres of Phase One of the Konza Technopolis project has attracted over 40% uptake by investors. This comes at a time when the infras.. https://t.co/uT6TivCWjV via @TechTrendsKe",tech konza technopolis woo investor outline project progress acre phase one konza technopolis project attract uptake investor come time infras techtrendske,0.8126,Positive,0,2,0,0,1,0,0,0
1339539092250439684,2020-12-17 11:53:01+00:00,"Together with @TimothyOwase1 CEO @kenyafilmcomm participated in pre-Launch seminar for policy recommendations for capacity development &amp; digital media production management: gaming, animation, filming &amp; photography, Launch Seminar will be in January 2021 @konzatech @KotraNairobi https://t.co/s4Y9nMlebG",together timothyowase1 ceo kenyafilmcomm participate seminar policy recommendation capacity development amp digital medium production management gaming animation film amp photography launch seminar january konzatech kotranairobi,0.0,Neutral,0,2,0,0,0,0,0,2
1339501928095633408,2020-12-17 09:25:21+00:00,"@konzatech if our URBAN PLANNERS would have done KONZA ON TOP OF EASTLANDS, right now we would be on PHASE 3

but no, LAZINESS

@PSCharlesHinga @JamesMacharia_ @TransportKE @HousingUrbanKE @governorkibwana @julietritta @MugureNjendu @aomenya @ConstantCap @chriskost @hoseaomole @mainagatongi",konzatech urban planner konza top eastlands right phase laziness pscharleshinga jamesmacharia_ transportke housingurbanke governorkibwana julietritta mugurenjendu aomenya constantcap chriskost hoseaomole mainagatongi,0.2023,Positive,0,1,0,0,0,0,0,1
1339495987128221696,2020-12-17 09:01:44+00:00,Glad to have hosted over 80 ⁦@konzatech⁩ investors to a breakfast as we invite more investors to take up space at KONZA https://t.co/I45KSQnBVq,glad host konzatech⁩ investor breakfast invite investor take space konza,0.5574,Positive,0,1,0,0,1,0,0,0
1339495597540323328,2020-12-17 09:00:11+00:00,"@anjipendo @PSCharlesHinga @Jasankema @MugureNjendu @julietritta @ConstantCap @chriskost @governorkibwana @aomenya @hoseaomole @mainagatongi @gathara @Arch_KE @HousingUrbanKE @PLANNINGKe @TCPAK4 @UrbanPlannerKE @ITDPAfrica @JamesMacharia_ @konzatech @Lesuuda then academia does FOREIGN FUNDED studies papers webinars seminars workshops strategies media statements etc to WHINE &amp; OPINE  against what govt officials are doing

so both the mess makers &amp; the whiners make money by NOT PLANNING &amp; LEAVING STUFF UNSOLVED

let's STOP THIS &amp; PLAN",anjipendo pscharleshinga jasankema mugurenjendu julietritta constantcap chriskost governorkibwana aomenya hoseaomole mainagatongi gathara arch_ke housingurbanke planningke tcpak4 urbanplannerke itdpafrica jamesmacharia_ konzatech lesuuda academia foreign funded study paper webinars seminar workshops strategy medium statement etc whine amp opine govt official mess maker amp whiner make money planning amp leaving stuff unsolved let stop amp plan,-0.8126,Negative,1,3,2,0,1,1,1,2
1339485139831840770,2020-12-17 08:18:38+00:00,"@DehMao @PSCharlesHinga @Jasankema @MugureNjendu @julietritta @ConstantCap @chriskost @governorkibwana @aomenya @hoseaomole @mainagatongi @gathara @Arch_KE @HousingUrbanKE @PLANNINGKe @TCPAK4 @UrbanPlannerKE @ITDPAfrica @JamesMacharia_ @konzatech @Lesuuda Jayden hires ""youth"" analog thinking is what they do..

Plus, Jenga, pata tender
Come up with a new plan in a few
Demolish, jenga-tender. Money minting process",dehmao pscharleshinga jasankema mugurenjendu julietritta constantcap chriskost governorkibwana aomenya hoseaomole mainagatongi gathara arch_ke housingurbanke planningke tcpak4 urbanplannerke itdpafrica jamesmacharia_ konzatech lesuuda jayden hire youth analog thinking plus jenga pata tender come new plan demolish money mint process,0.0,Neutral,3,4,0,1,4,1,2,3
1339477240493576192,2020-12-17 07:47:15+00:00,@Ralphtmk @cookswelljikos @widson_ambaisi @MumbaMusondam @UNBiodiversity @UNEP_Africa @unredd @REDDPlusKenya @konzatech @NMS_Kenya @StateHouseKenya There is nothing more frightful than ignorance in action.,ralphtmk cookswelljikos widson_ambaisi mumbamusondam unbiodiversity unep_africa unredd reddpluskenya konzatech nms_kenya statehousekenya nothing frightful ignorance action,0.5875,Positive,0,0,0,1,0,0,1,0
1339464512450293760,2020-12-17 06:56:40+00:00,"@cookswelljikos @KenyaSafi @widson_ambaisi @MumbaMusondam @UNBiodiversity @UNEP_Africa @unredd @REDDPlusKenya @konzatech @NMS_Kenya @StateHouseKenya You don't have to cut down trees to burn charcoal. The tea factories plant trees and harvest branches to make charcoal. Our biggest problem in Kenya is ignorance, negligence and misplaced priorities.",cookswelljikos kenyasafi widson_ambaisi mumbamusondam unbiodiversity unep_africa unredd reddpluskenya konzatech nms_kenya statehousekenya n't cut tree burn charcoal tea factory plant tree harvest branch make charcoal big problem kenya ignorance negligence misplaced priority,-0.5245,Negative,2,3,2,1,3,1,2,2
