id,datetime,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
658343466557042688,2015-10-25 18:04:48+00:00,". Concord claimed ""hardship"" in court vs. @FCRA &amp; Vision City Hall agreed. So keep that in mind re: relative #affordability @VanCourierNews",concord claim hardship court fcra amp vision city hall agree keep mind relative affordability vancouriernews,0.296,Positive,1,2,0,1,0,1,0,1
658276466661138432,2015-10-25 13:38:34+00:00,"Mark. Rugby Player - Missionary #TenDaysPNG #TenDaysToChangeYourLife @ Paradise Cinemas, Vision City,… https://t.co/xG56tAv27n",mark rugby player missionary tendayspng tendaystochangeyourlife paradise cinema vision city,0.7351,Positive,0,1,0,0,0,0,0,0
657775384432353280,2015-10-24 04:27:27+00:00,"Thank you New Vision, city.. I love full pages of positive news. https://t.co/xcMY4vGChT",thank new vision city love full page positive news,0.9062,Positive,0,1,0,0,1,0,0,0
657760559878684672,2015-10-24 03:28:32+00:00,"A21st century Indian city https://t.co/WtQ6XI1yt7
Amrawati would be1st smart city of @narendramodi's vision.
City should fulfill expectation",a21st century indian city amrawati be1st smart city narendramodi vision city fulfill expectation,0.765,Positive,0,2,0,0,0,0,1,1
657715768352575489,2015-10-24 00:30:33+00:00,"Honestly though, partisan aside. What do you really think of the budget. Looks ok, except that aeropolis, vision city in Nilai",honestly partisan aside really think budget look ok aeropolis vision city nilai,0.7351,Positive,1,1,1,1,1,1,0,2
656892117491453952,2015-10-21 17:57:39+00:00,"We had an amazing night at the IMPROV last Monday, and I can't wait to share with VISION City Church some of the... https://t.co/8H1T8N0RNz",amazing night improv last monday n't wait share vision city church,0.2896,Positive,0,4,0,0,2,0,0,2
656841783070978052,2015-10-21 14:37:39+00:00,"It's not too late to ""Share"" this post and tag Vision City Las Colinas and you can be entered in our drawing for... https://t.co/Y5Fmrqnamn",late share post tag vision city la colinas enter drawing,0.4939,Positive,0,2,0,0,1,1,0,1
656834935391563776,2015-10-21 14:10:26+00:00,"I posted 6 photos on Facebook in the album ""Meet Vision City"" https://t.co/SrACph78jD",post photo facebook album meet vision city,0.25,Positive,0,1,0,0,0,0,0,0
656631205694152704,2015-10-21 00:40:53+00:00,"Says without vision, city goes no where.",say vision city go,0.25,Positive,0,1,0,0,0,0,0,0
656476059974672384,2015-10-20 14:24:24+00:00,SLOW BUT SURE! Vision City taking shape brick by brick &amp; wl eventually look like this from air #TransformAfrica2015 https://t.co/G6Zz5ikLXS,slow sure vision city take shape brick brick amp eventually look air transformafrica2015,0.5106,Positive,0,1,0,0,0,0,0,0
656475420112629760,2015-10-20 14:21:51+00:00,"https://t.co/dyl4UbWQfH - At Vision City, our staff is committed to providing the best quality patient... https://t.co/c6ImwmoeyS",vision city staff commit provide best quality patient,0.8126,Positive,0,2,0,0,0,0,0,0
656097833070673920,2015-10-19 13:21:27+00:00,VISION CITY of North Dallas will be closed from 1:30-2pm on Monday Oct. 19th for a general staff meeting. We apologize for any inconvenience,vision city north dallas close monday oct. general staff meeting apologize inconvenience,-0.0258,Neutral,0,1,0,0,0,0,0,1
655761557578649600,2015-10-18 15:05:13+00:00,"2/2 Is the majority Vision city council drunk with power, for the heavy agenda on #elxn42 hangover a.m.? http://t.co/fzaqd1ZjyK #vanpoli",majority vision city council drunk power heavy agenda elxn42 hangover a.m. vanpoli,-0.1027,Negative,0,2,0,0,0,0,0,1
655669460074942464,2015-10-18 08:59:15+00:00,Reliving childhood pew pew moments. @ Vision City @ Genting Highlands https://t.co/IUKUcIURlT,relive childhood pew pew moment vision city genting highland,0.25,Positive,1,1,1,1,1,0,0,0
655529775277154304,2015-10-17 23:44:12+00:00,New #quote : The only thing worse than being blind is having sight but no vision. #city #athens #bnw #quote by eaz… http://t.co/CfrhTIVYn1,new quote thing bad blind sight vision city athens bnw quote eaz…,-0.6369,Negative,1,1,1,1,0,1,0,0
654655945742483457,2015-10-15 13:51:55+00:00,Will Alsop @walsop joins Paul Finch for Vision City @DevelopCroydon  18/11 3-4pm. BOOK HERE http://t.co/2NxLJ56cZ1 http://t.co/u7nwoESlsf,alsop walsop join paul finch vision city developcroydon book,0.4939,Positive,0,1,0,0,0,0,0,0
654347785253351424,2015-10-14 17:27:23+00:00,Only a #week left for our #annual #sale at VISION CITY of North Dallas.  Stop by to check out our wonderful selection http://t.co/CFusoUBzlT,week leave annual sale vision city north dallas stop check wonderful selection,0.5106,Positive,0,1,0,0,0,0,0,0
653426413547077632,2015-10-12 04:26:11+00:00,@DigicelPNG your Vision City outlet #PNG,digicelpng vision city outlet png,0.25,Positive,0,1,0,0,0,0,0,0
652883721767534593,2015-10-10 16:29:43+00:00,LIVE on #Periscope: Vision City Classic Gymnastics meet in Hoover https://t.co/kSfsGsqnSM,live periscope vision city classic gymnastics meet hoover,0.25,Positive,0,1,0,0,0,0,0,0
652868306165088256,2015-10-10 15:28:28+00:00,"New Lily mag (issue 9) now on the shelves at Star News Link, Vision City, then rolling out across PNG from Monday! http://t.co/0HAuVGaoGJ",new lily mag issue shelf star news link vision city roll png monday,0.25,Positive,0,2,0,0,1,0,0,1
652511489987776513,2015-10-09 15:50:36+00:00,Fernandinho maybe but he doesn't seem to have any vision. City seem to struggle when he's the key CM.,fernandinho maybe n't seem vision city seem struggle key cm,-0.466,Negative,0,1,0,0,0,0,0,0
652277949165649920,2015-10-09 00:22:36+00:00,By visioncity Exciting mail! Shout out to @sandiegoletters and thank you @roxyprima for including this Canadian gir… http://t.co/F7FpG7AF3m,visioncity exciting mail shout sandiegoletters thank roxyprima include canadian gir…,0.6908,Positive,1,1,0,0,0,0,1,0
652214453543522304,2015-10-08 20:10:17+00:00,New lock screen! Dare to dream! Check out @vision_city for epic art! https://t.co/mwDMInaZcY,new lock screen dare dream check vision_city epic art,0.25,Positive,0,2,0,0,1,1,1,1
651215224683429889,2015-10-06 01:59:43+00:00,#Lunch @ Hog's Breath - Vision City https://t.co/00J4UpNbqL,lunch hog breath vision city,0.25,Positive,0,1,1,0,0,0,0,0
651030990337409024,2015-10-05 13:47:38+00:00,VISION CITY of North Dallas is proud to announce our #new collection of women's #eyewear! Come in to see for yourself http://t.co/EhVW3TlZjQ,vision city north dallas proud announce new collection woman eyewear come see,0.6249,Positive,0,2,0,0,1,0,0,1
651016926311936000,2015-10-05 12:51:45+00:00,The ones who say that you can't and you won't are probably the ones who are scared that you will! -Visioncity #InspiringMinds7,one say n't n't probably one scar inspiringminds7,0.0,Neutral,1,0,1,1,0,1,0,0
650824636050079744,2015-10-05 00:07:39+00:00,"In the absence of any larger vision, city engineers have turned our downtowns into places that are easy to get to but not worth arriving at",absence large vision city engineer turn downtown place easy get worth arrive,0.7003,Positive,0,1,0,0,0,0,0,0
650617444386471936,2015-10-04 10:24:21+00:00,"Climbing — watching Everest at Vision City, Waigani Port Moresby Ncd Papua New Guinea http://t.co/2reWnkBMHO",climb watch everest vision city waigani port moresby ncd papua new guinea,0.25,Positive,0,2,0,1,0,0,0,0
649579684158541826,2015-10-01 13:40:39+00:00,Annual #sale going on at VISION CITY of North Dallas.  25%-70% off frames.  Come and grab yourself some #glasses! http://t.co/hNn7MzyfFR,annual sale go vision city north dallas frame come grab glass,0.25,Positive,1,1,0,0,0,0,0,0
649472616646987776,2015-10-01 06:35:13+00:00,Dj Vision City Scapes Packed Here 💯 @djself &amp; @djsuperstarjay https://t.co/QdYTn5F5PF,dj vision city scape packed amp djsuperstarjay,0.25,Positive,0,1,0,0,0,0,0,0
649390745586020357,2015-10-01 01:09:53+00:00,Hoy Vision/City of Hope(solos de Jim McNeeley piano y Roger Rosenberg sax barítono) con la Bob Mintzer Big Band. http://t.co/2bqjCWMj0H,hoy hope jim mcneeley piano roger rosenberg barítono con la bob mintzer big band,0.4404,Positive,0,1,0,0,1,0,1,1
649141026192498689,2015-09-30 08:37:35+00:00,"#Altura Night Vision City #Overshoe, 25.5% off, was £34.99, now £25.99

http://t.co/gjeeiGWBZz

#cycling #MTB http://t.co/609NOnSYwu",altura night vision city overshoe cycle mtb,0.25,Positive,0,1,0,0,0,0,0,0
648731439320530944,2015-09-29 05:30:02+00:00,"Our next Curriculum Vitae Registration Session is on Saturday 24 October 2015 at the Vision City Mega Mall, Port... http://t.co/JwnrrVsLxT",next curriculum vitae registration session saturday october vision city mega mall port,0.25,Positive,0,1,0,0,0,0,0,0
648512393497083904,2015-09-28 14:59:38+00:00,Vision City in Port Moresby safe for shopping: Security: VISION City is the safest shopping centre for people ... http://t.co/ltvNi0BJQ8,vision city port moresby safe shopping security vision city safe shopping centre people,0.8807,Positive,0,2,0,0,2,0,0,2
648460542428884993,2015-09-28 11:33:35+00:00,Vision City in Port Moresby safe for shopping: Security http://t.co/6BSZdL10R4,vision city port moresby safe shopping security,0.743,Positive,0,1,0,0,1,0,0,1
647927125513797632,2015-09-27 00:13:59+00:00,"@Vision_City The big wall by my front door needs a #tattoo. #Life #Art I'm thinking around the concept ""He goes before me"". What'cha think?",vision_city big wall front door need tattoo life art think concept go what'cha think,0.0,Neutral,0,1,0,0,1,1,1,0
647859628311646208,2015-09-26 19:45:46+00:00,"""Last year i did all the politicking, this year ima focus on the vision"" @ City Line Ave https://t.co/F0S1V5MlCa",last year politicking year ima focus vision city line ave,0.25,Positive,0,1,0,0,0,0,0,0
647798397961916417,2015-09-26 15:42:28+00:00,I'm at Vision City Civanlar in adana w/ @_altunhisar https://t.co/ZbnsdIMdCa,vision city civanlar adana,0.25,Positive,0,1,0,0,0,0,0,0
647677775609004032,2015-09-26 07:43:09+00:00,"@DanRubalcaba My favourite EFNY story: they couldn't afford CG so the ""computer vision"" city flyby is a model painted black with green tape.",danrubalcaba favourite efny story n't afford cg computer vision city flyby model paint black green tape,0.25,Positive,0,1,0,0,1,1,0,1
647545252245467136,2015-09-25 22:56:33+00:00,We are currently at Vision City registering job Curriculum Vitae for job seekers . http://t.co/YYgItMxLLw,currently vision city register job curriculum vitae job seeker,0.25,Positive,0,1,0,0,0,0,0,0
647488710200528896,2015-09-25 19:11:52+00:00,Here's a new take on home Bible studies as a midweek service from VISION City Church - We call them HOUSE Groups... http://t.co/JLC8OTNzFl,new take home bible study midweek service vision city church call house group,0.25,Positive,0,2,0,0,1,0,0,1
647171720009359360,2015-09-24 22:12:16+00:00,"50% off MOVING SALE ends tomorrow! coupon code: ""MovingSale"" http://t.co/0SO6rvvy8r https://t.co/SYUAvus08A",moving sale end tomorrow coupon code movingsale,0.0,Neutral,0,1,0,0,0,0,0,0
647040293460570112,2015-09-24 13:30:02+00:00,"Tomorrow is the last day of our booth at Vision City!! Don't forget to drop by and chat with our founder, Mr.... http://t.co/9GIj4mWtct",tomorrow last day booth vision city n't forget drop chat founder mr,0.5393,Positive,0,2,0,0,0,0,0,0
646936201216167936,2015-09-24 06:36:24+00:00,"Oh! That female was hung upside down at Vision City. PNG males, no don't do this :( https://t.co/Crv1V7qSfg",female hung upside vision city png male n't,0.25,Positive,0,1,0,0,0,0,0,0
646802343762132992,2015-09-23 21:44:30+00:00,Vision City project to deliver 500 housing units by April next year http://t.co/FFInTvN8zH http://t.co/36XNvsR8bI,vision city project deliver housing unit april next year,0.25,Positive,0,1,0,0,0,0,0,0
646700031014100992,2015-09-23 14:57:57+00:00,@kieran_shaker impressive passer and vision. City coaches would get him fit and less lazy. Was Always my fav at roar.,kieran_shaker impressive passer vision city coach get fit less lazy wa always fav roar,0.8221,Positive,0,1,0,0,0,0,0,1
646693671639908352,2015-09-23 14:32:40+00:00,Vision City project to deliver 500 housing units by April next year - The New Times | Rwanda http://t.co/KTWRW5n5d7 via @NewTimesRwanda,vision city project deliver housing unit april next year new time rwanda newtimesrwanda,0.25,Positive,0,2,0,0,0,0,0,0
646636131308584960,2015-09-23 10:44:02+00:00,GET A FREE FLIGHT TO MANILA! Our VISION CITY booth is open tomorrow- come chat with us. The last intake in two... http://t.co/hJRaDD1hPd,get free flight manila vision city booth open come chat last intake,0.6486,Positive,0,1,0,0,0,0,0,0
646308233569669124,2015-09-22 13:01:05+00:00,Rwanda: Vision City Project to Deliver 500 Housing Units By April Next Year http://t.co/TicPnzrEGV #UrbanAfrica,rwanda vision city project deliver house unit april next year urbanafrica,0.25,Positive,0,1,0,0,0,0,0,0
646295606869168128,2015-09-22 12:10:54+00:00,Rwanda: Vision City Project to Deliver 500 Housing Units By April Next Year http://t.co/TicPnzrEGV #Construction,rwanda vision city project deliver house unit april next year construction,0.25,Positive,0,1,0,0,0,0,0,0
646274515165691904,2015-09-22 10:47:06+00:00,"??Price range from $179,000 -$560,000! Vision City project to deliver 500 housing units by April next year-http://t.co/MNZWS5w8He #RwoT",price range vision city project deliver housing unit april next rwot,0.25,Positive,0,1,0,0,0,0,0,0
646269959270699008,2015-09-22 10:29:00+00:00,#Kigali: Vision City project to deliver 500 housing units by April next year http://t.co/cejqjfrsJm http://t.co/IGZm25DtUV,kigali vision city project deliver housing unit april next year,0.25,Positive,0,1,0,0,0,0,0,0
646235723453059072,2015-09-22 08:12:57+00:00,"Affordble 4 d target market@ 179,000$ Hmm ~~&gt; Vision City project to deliver 500 housing units by April next year -  http://t.co/dyNy4yK9NV",affordble target market hmm gt vision city project deliver housing unit april next year,0.4767,Positive,0,1,0,0,0,0,0,0
646233083801436160,2015-09-22 08:02:28+00:00,"#VisionCity project to deliver 500 #housing units by April next year - The New Times | #Rwanda 

http://t.co/muoTAcIWpK via @NewTimesRwanda",visioncity project deliver housing unit april next year new time rwanda newtimesrwanda,0.0,Neutral,0,1,0,0,0,0,0,0
646227891878031360,2015-09-22 07:41:50+00:00,Vision City project in #Rwanda to deliver 500 housing units by April 2016 http://t.co/DzZ3ANa3S3 via @NewTimesRwanda,vision city project rwanda deliver housing unit april newtimesrwanda,0.25,Positive,0,1,0,0,0,0,0,0
646218704049541120,2015-09-22 07:05:19+00:00,Vision City project to deliver 500 housing units by April next year #Rwanda http://t.co/Hyue3MY0dn,vision city project deliver housing unit april next year rwanda,0.25,Positive,0,1,0,0,0,0,0,0
646208562344128512,2015-09-22 06:25:01+00:00,"Halloween is approaching and we are transforming the skill games booth in Vision City! 

Come and test your skill... http://t.co/RaEzworWd0",halloween approach transform skill game booth vision city come test skill,0.25,Positive,0,1,0,0,0,0,0,0
646094694104100864,2015-09-21 22:52:33+00:00,"Vision City project 2 deliver 500 housing units by April. It will have a total of 4,500 units.http://t.co/NwLO0Wt4U6 http://t.co/w3I2yTt0jD",vision city project deliver housing unit april total units.http,0.25,Positive,0,1,0,0,0,0,0,0
646038214092783616,2015-09-21 19:08:07+00:00,Vision City Burleson will be there...anyone want to come with us?!   https://t.co/qG0SGxvxPr,vision city burleson anyone want come,0.3182,Positive,0,1,0,0,0,0,0,0
645793245503488001,2015-09-21 02:54:42+00:00,"RM8.4bil Aspen Vision City in Batu Kawan, Penang, is scheduled for completion in 2018. http://t.co/krm2rcKXE3 http://t.co/vGXvOGFjCH",rm8.4bil aspen vision city batu kawan penang schedule completion,0.25,Positive,0,1,0,0,0,0,0,0
645791654989828096,2015-09-21 02:48:23+00:00,"We had a great morning at VISION City Church with our church potluck, and Pastor Garid Beeler gave an intro to... http://t.co/lKlwAfl6Mz",great morning vision city church church potluck pastor garid beeler give intro,0.7269,Positive,0,4,0,0,3,0,0,3
645603982623277056,2015-09-20 14:22:38+00:00,Big day today at VISION City Church - starting the Book of Romans followed by our church potluck! See you at 10:30am! #visioncitychurch,big day today vision city church start book roman follow church potluck see visioncitychurch,0.25,Positive,0,4,0,0,2,0,0,2
