id,datetime,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
26575088377,2010-10-06 18:35:25+00:00,Sunday Waterfalling : Hamilton The City of Waterfalls: Sherman Falls is a 17 metre high curtain waterfall whose so... http://bit.ly/cjur33,sunday waterfalling hamilton city waterfall sherman fall metre high curtain waterfall,0.0,Neutral,0,0,0,0,0,1,0,0
26520882581,2010-10-06 04:02:57+00:00,Negative ions are like vitamins in the air. it is abundant in virgin forests and waterfalls.. unfortunately if you are in the city? LIMITED,negative ion vitamin air abundant virgin forest waterfall unfortunately city limited,-0.7003,Negative,0,0,0,0,0,0,0,1
26486981767,2010-10-05 20:16:13+00:00,"Here's more on a waterfall surrounded by a city.  Greenville, SC is full of surprises. http://fb.me/L1bvKYZL",waterfall surround city greenville sc full surprise,0.2732,Positive,0,1,0,0,0,0,0,0
26485408487,2010-10-05 19:52:39+00:00,"Greenville, SC is a great place to take a road trip.  The city even has a waterfall Downtown!",greenville sc great place take road trip city even waterfall downtown,0.6249,Positive,0,0,0,0,0,0,1,0
26480508248,2010-10-05 18:36:44+00:00,"Do you have gphotos of ""The New York City Waterfalls""? Submit shots for consideration in an upcoming PAF project: press@publicartfund.org",gphotos new york city waterfall submit shot consideration upcoming paf project press publicartfund.org,0.0,Neutral,1,1,0,1,0,1,1,0
26433447973,2010-10-05 06:15:04+00:00,"@DoubleThree1 your able to get waterfall ingame but not needed, dive you get that in the aftergame from this girl in a city *no spoilers*",doublethree1 able get waterfall ingame need dive get aftergame girl city spoiler,0.0,Neutral,0,0,0,0,0,1,0,0
26425580201,2010-10-05 03:46:49+00:00,"check in...!!!! (@ Waterfall Garden, Pakuwon city) http://4sq.com/9ABcLv",check waterfall garden pakuwon city,0.0,Neutral,0,0,0,0,1,0,0,0
26394805870,2010-10-04 21:01:24+00:00,"Anyone up by #MooseAlley #NH know of any photo spots, Lakes, waterfalls, city overlooks, moose, ghost towns or anything else I missed?",anyone moosealley nh know photo spot lake waterfall city overlook moose ghost town anything else miss,0.0772,Positive,0,0,0,1,0,0,0,0
26147051990,2010-10-02 04:40:04+00:00,please help me find this jigsaw puzzle it had new york city flooded and a waterfall? http://bit.ly/aew255,please help find jigsaw puzzle new york city flood waterfall,0.6124,Positive,0,0,0,1,0,0,0,0
25982957951,2010-09-30 14:14:12+00:00,"Gearing up for the Twin Cities Fall pond & waterfall maintenance season, foolish to let this nice weather slip away without being proactive!",gear twin city fall pond waterfall maintenance season foolish let nice weather slip away proactive,0.5423,Positive,0,0,0,0,0,1,1,0
25843748622,2010-09-29 02:13:26+00:00,Happy Fiesta! City of Waterfalls...,happy fiesta city waterfall,0.7783,Positive,0,1,0,0,1,0,1,1
25783532905,2010-09-28 13:20:38+00:00,"Catch Bay Concert Band at Bay City's Waterfall Park on Friday: The Bay Concert Band, under the direction of newly ... http://bit.ly/cxwTev",catch bay concert band bay city waterfall park friday bay concert band direction newly,0.0,Neutral,0,0,0,0,0,0,1,0
25782658718,2010-09-28 13:09:32+00:00,"TalentBuyer.com Catch Bay Concert Band at Bay City's Waterfall Park on Friday: The Bay Concert Band, under the dir... http://bit.ly/cXnomr",talentbuyer.com catch bay concert band bay city waterfall park friday bay concert band dir,0.0,Neutral,0,0,0,0,0,0,1,0
25779849529,2010-09-28 12:32:10+00:00,Catch Bay Concert Band at Bay City's Waterfall Park on Friday http://bit.ly/afO4NE http://schmap.it/pmM2m1 (via @BayCityTimes),catch bay concert band bay city waterfall park friday baycitytimes,0.0,Neutral,0,0,0,0,0,0,1,0
25778210622,2010-09-28 12:08:31+00:00,Catch Bay Concert Band at Bay City's Waterfall Park on Friday http://bit.ly/afO4NE,catch bay concert band bay city waterfall park friday,0.0,Neutral,0,0,0,0,0,0,1,0
25747013151,2010-09-28 02:26:34+00:00,On da bus to Waterfall then catching da train to city,da bus waterfall catch da train city,0.0,Neutral,0,0,0,0,0,0,1,0
25654787351,2010-09-27 03:57:01+00:00,"I've lived in this city, with its myriad waterfalls, for 10 years & tomorrow will be the 1st time I'll actually haul my ass out to see one.",live city myriad waterfall year tomorrow time actually haul see,0.0,Neutral,0,2,0,0,0,0,0,0
25147600684,2010-09-21 20:04:42+00:00,"SOLAR CITY TOWER: BRAZIL’S OLYMPIC WATERFALL: Damn, technology. Shit is getting so geeked. Sometimes I feel like w... http://bit.ly/cIsuzX",solar city tower brazil olympic waterfall damn technology shit get geeked sometimes feel w,-0.743,Negative,2,0,2,0,0,0,0,0
25136511894,2010-09-21 17:15:10+00:00,"Derk Venneman - Waterfall City, great futuristic city http://t.co/lHRHxum #illustration #painting #art",derk venneman waterfall city great futuristic city illustration paint art,0.6249,Positive,0,1,0,0,1,1,1,0
25134729870,2010-09-21 16:51:05+00:00,"@trini_Bieber Yeah. Me too. I can't even draw a table while all my friends can draw a beautiful city, river, beach, waterfall.. Hahaha.",trini_bieber yeah n't even draw table friend draw beautiful city river beach waterfall hahaha,0.9169,Positive,0,0,0,0,2,0,0,1
24959958478,2010-09-19 19:19:15+00:00,"Found where you get dive. Route north of black city, go up the waterfalls, there's a sage there who gives it to you",find get dive route north black city go waterfall sage give,0.0,Neutral,0,0,0,0,0,1,0,1
24930827101,2010-09-19 12:29:58+00:00,"attending Kenny & Fanni's Wedding, congratz for both of u guyz :) (@ Waterfall Garden, Pakuwon city w/ 4 others) http://4sq.com/9ABcLv",attend kenny fanni wedding congratz u guyz waterfall garden pakuwon city others,0.0,Neutral,0,0,0,0,1,0,0,0
24927511756,2010-09-19 11:26:56+00:00,"andrew & fanni's wedding ☺ (@ Waterfall Garden, Pakuwon city) http://4sq.com/9ABcLv",andrew fanni wedding waterfall garden pakuwon city,0.0,Neutral,0,0,0,0,1,0,0,0
24753989999,2010-09-17 12:38:20+00:00,Offer (again): Inflatable kids pool w/waterfall  (Grove City): Reoffering the pool due to a NO SHOW. I deleted all... http://bit.ly/bI3IGu,offer inflatable kid pool grove city reoffering pool due show delete,0.0,Neutral,0,0,0,0,0,0,0,1
24695494826,2010-09-16 20:38:46+00:00,From CITY PARK to FLOREST GARDEN. A trail plenty of greenery and with a waterfall on the way.  www.wikimapia.org/507878/pt/Horto-Florestal,city park florest garden trail plenty greenery waterfall way,0.0,Neutral,0,0,0,0,1,0,0,0
24603613690,2010-09-15 21:07:05+00:00,City Light : Cedarburg considers waterfall-like system to clean water - Milwaukee Journal Sentinel http://uxp.in/15915996,city light cedarburg considers system clean water milwaukee journal sentinel,0.4019,Positive,0,0,0,0,1,0,0,3
24591233033,2010-09-15 17:57:59+00:00,@erickimphoto I went to the local park today. Shot a few panoramic shots of city from the tower and a bful pic of an artifical waterfall.,erickimphoto go local park today panoramic shot city tower bful pic artifical waterfall,0.0,Neutral,1,0,0,1,0,1,1,0
24574493033,2010-09-15 14:28:34+00:00,"@nadene_bruha ok, since city of waterfalls kami dito, falls gusto mo? hahaha",nadene_bruha ok city waterfall kami dito fall gusto mo hahaha,0.7003,Positive,0,0,0,0,0,1,0,0
24559742188,2010-09-15 10:59:57+00:00,"Back in the drizzly city after a wholesome and invigorating waterfall-climbing, rambling and picnicking excursion in the Yorkshire Dales.",back drizzly city wholesome invigorate ramble picnic excursion yorkshire dale,0.4404,Positive,0,1,0,0,1,0,1,1
24543915386,2010-09-15 05:18:04+00:00,From Rep Your City to Waterfalls lmao...this shit is dumb as hell.,rep city waterfall lmao shit dumb hell,-0.8225,Negative,2,0,2,1,0,1,0,0
24178125440,2010-09-11 08:01:39+00:00,"In the city of the grizzlies, where the bears will eat your porridge/ don't go chasin waterfalls...darrells mini storage #shamsrhymeoftheday",city grizzly bear eat n't go chasin waterfall darrells mini storage shamsrhymeoftheday,0.0,Neutral,1,0,0,1,0,0,0,0
23272544777,2010-09-07 21:34:31+00:00,"@Petiethecat It's beautiful my friend. Every possible environment..lakes, mountains, waterfalls prairies, cities etc. Constant activities",petiethecat beautiful friend every possible environment lake mountain waterfall prairie city etc constant activity,0.7964,Positive,0,1,0,0,1,0,0,2
23243261769,2010-09-07 14:48:11+00:00,"Waterfalls in Panama City Beach, FL | Lincoln City Oregon Coast ...: Waterfalls is a brand new subdivision develop... http://bit.ly/b4GSFo",waterfall panama city beach fl lincoln city oregon coast waterfall brand new subdivision develop,0.0,Neutral,0,1,0,0,1,0,0,0
23028862549,2010-09-05 03:41:33+00:00,Pool/City lights sound of the waterfall & tht Ocean breeze God is good http://twitpic.com/2ldymi,light sound waterfall tht ocean breeze god good,0.6124,Positive,0,2,0,1,2,0,1,2
22791163015,2010-09-02 11:48:09+00:00,“@seanturtle: How good is 'Waterfall' by Stone Roses? #toogood”....ian Brown is playing Rick City on Dec 16th. Tickets on sale tomorrow,seanturtle good stone rose toogood ian brown play rick city dec ticket sale tomorrow,0.6486,Positive,1,2,0,0,1,0,1,1
22743744677,2010-09-01 21:53:40+00:00,We're On a city tour and this is the coolest hair saloon i've ever seen. They have a waterfall and a disco room.,city tour cool hair saloon ever see waterfall disco room,0.3182,Positive,1,0,0,0,0,0,0,0
22629133163,2010-08-31 16:07:14+00:00,"This 'Jasmine' floorplan located in Sun City Grand has a waterfall of the extended back patio, cabinets in the... http://fb.me/GCa2NbKr",floorplan locate sun city grand waterfall extend back patio cabinet,0.5719,Positive,0,1,0,0,1,0,1,2
22625209824,2010-08-31 15:20:07+00:00,"RT @whitepineswhisp Ithaca is a beautiful ""rural city."" The ""city"" part kills it for me, but the lake, the waterfalls, the hiking... wow!",rt whitepineswhisp ithaca beautiful rural city city part kill lake waterfall hiking wow,0.4588,Positive,0,0,0,1,0,1,0,0
22455072399,2010-08-29 17:40:25+00:00,"@whitepineswhisp Ithaca is a beautiful ""rural city."" The ""city"" part kills it for me, but the lake, the waterfalls, the hiking... wow!",whitepineswhisp ithaca beautiful rural city city part kill lake waterfall hiking wow,0.4588,Positive,0,0,0,1,0,1,0,0
22285657855,2010-08-27 17:45:41+00:00,"It may be hot in the city, but the waterfalls cool you down in no time at all @ Canyoneering in Los Angeles!  http://bit.ly/9WxpPO",hot city waterfall cool time canyoneering los angeles,0.3182,Positive,1,2,0,0,1,0,1,1
22274468874,2010-08-27 15:08:48+00:00,"Jack Rabbit Speaks says, ""Yes, it WILL be dusty in Black Rock City this year.""... uh... unlike last year which was waterfalls and ferns?",jack rabbit speaks say dusty black rock city year. uh last year waterfall fern,0.0,Neutral,0,0,0,0,0,1,0,0
22269435298,2010-08-27 14:06:23+00:00,"Perfect weather for road trip out of city. Heading north for mountains, waterfalls and big sky.",perfect weather road trip city heading north mountain waterfall big sky,0.5719,Positive,0,2,0,0,1,0,1,1
22178390135,2010-08-26 13:41:50+00:00,"Rivers, waterfalls, caves and mountains surround a tiny national capital and grand Maya cities here in Belize. http://bit.ly/dqgZam",river waterfall cave mountain surround tiny national capital grand maya city belize,0.4588,Positive,0,2,0,0,0,0,0,1
22148897228,2010-08-26 04:10:52+00:00,"had simple Chipotle dinner with T&G at Crystal City's waterfall garden, impromptu picnic.. dinner: $18, view & togetherness: priceless =)",simple chipotle dinner g crystal city waterfall garden impromptu picnic dinner view togetherness priceless,0.0,Neutral,0,1,0,0,2,0,1,1
22054960351,2010-08-25 02:50:30+00:00,"@gmlscripts Beat all the missions yet? The desire to play rushes away like a waterfall once you do. Vice City was very good, btw. GTA 3 too.",gmlscripts beat mission yet desire play rush away waterfall vice city good btw gta,0.7906,Positive,0,1,0,0,1,0,1,1
21773165281,2010-08-21 19:45:20+00:00,"#jcgreen Posted existing assests:  EMBANKMENT, waterfalls of Palisades,  Bergen Arches, Brick City Urban Farms, Honeywell",jcgreen post exist assests embankment waterfall palisade bergen arch brick city urban farm honeywell,0.0,Neutral,0,1,0,0,0,0,0,0
21705291124,2010-08-21 00:00:55+00:00,"Thats what you get RT @City_Boy Salt lake just seem like its peaceful, lakes, waterfalls & trees...no power lines lol no Tmobile",thats get rt city_boy salt lake seem peaceful lake waterfall tree power line lol tmobile,0.7184,Positive,1,1,1,0,1,0,1,1
21629200836,2010-08-20 02:35:03+00:00,RAFAA Architects&gt;Solar City Tower for Rio Olympics : Giant Energy Generating Waterfall http://bit.ly/bPFTIf is design as good as the idea?,rafaa architect gt solar city tower rio olympics giant energy generating waterfall design good idea,0.7269,Positive,0,1,0,1,1,0,1,1
21522711949,2010-08-18 21:44:58+00:00,@kellanlutz if you really decide to visit Brazil please go to my city..BELO HORIZONTE is beautiful with a lot of mountains and waterfalls.,kellanlutz really decide visit brazil please go city belo horizonte beautiful lot mountain waterfall,0.7351,Positive,0,1,0,0,0,0,0,0
21396140294,2010-08-17 11:36:58+00:00,"@akaleiapelila ahh ookay! Hmm, beach, see the waterfalls and the crater. Hehe. I'm more of a city girl so not to sure of what's there.",akaleiapelila ahh ookay hmm beach see waterfall crater hehe city girl sure,0.3182,Positive,0,0,0,0,1,0,0,0
21370952819,2010-08-17 03:29:01+00:00,All the big cities get the premieres and stuff like that. I think the Niagara Region should get something special All we have is a waterfall,big city get premiere stuff think niagara region get something special waterfall,0.4019,Positive,0,0,0,0,1,0,0,0
21295623167,2010-08-16 07:11:32+00:00,Waterfall on the center of the gianyar city... Wonderfull...,waterfall center gianyar city wonderfull,0.0,Neutral,0,0,0,0,1,0,1,2
21065122781,2010-08-13 13:48:47+00:00,Nice waterfall in the city center of #Kongsberg #Norway http://yfrog.com/5oxyoqj,nice waterfall city center kongsberg norway,0.4215,Positive,0,0,0,0,0,0,0,1
21059105601,2010-08-13 12:17:50+00:00,Just when I thought I couldn't love this city more! RT @wraithfodder @BrianJacobSmith there are waterfalls in Vancouver airport??,think n't love city rt wraithfodder brianjacobsmith waterfall vancouver airport,-0.5216,Negative,0,1,0,0,1,0,0,0
20991778466,2010-08-12 17:18:27+00:00,"I've seen morning, day & night, I've seen dark & light, I've seen mountain & waterfall, I've seen city lights, I've seen trees & flowers",see morning day night see dark light see mountain waterfall see city light see tree flower,0.0,Neutral,1,3,1,0,1,1,1,1
20865127079,2010-08-11 06:58:41+00:00,The aria and city center's waterfall up front looks like a giant urinal.  Just needs about 1000 urinal cakes.  #WorldsBiggestUrinal,aria city center waterfall front look giant urinal need urinal cake worldsbiggesturinal,0.0,Neutral,0,0,0,1,0,0,0,1
20790267233,2010-08-10 12:22:38+00:00,"it's pretty good. HUGE selection, good sushi, waterfalls when you walk in... RT @Beaux66 @techsocialite was Asia City good?",pretty good huge selection good sushi waterfall walk rt beaux66 techsocialite asia city good,0.9217,Positive,0,3,0,0,3,0,3,3
20589638838,2010-08-08 00:49:21+00:00,"At the top of the urban waterfall, City Garden #STL  http://tweetphoto.com/37534533",top urban waterfall city garden stl,0.2023,Positive,0,1,0,0,1,0,0,1
20526934278,2010-08-07 04:43:49+00:00,"7107 Spotlight: Tinago Falls, Iligan City by Icon Jen Chua - The Tinago Falls is one of the many waterfalls in... http://fb.me/Evfz7ahP",spotlight tinago fall iligan city icon jen chua tinago fall many waterfall,0.0,Neutral,0,0,0,0,0,2,0,0
20482584199,2010-08-06 16:40:19+00:00,I am in the underground city. Dr Al and Dr Arzana are showing me the waterfall on the underground river and the water pumping station.,underground city dr al dr arzana show waterfall underground river water pump station,0.0,Neutral,0,0,0,0,0,0,0,1
20281615940,2010-08-04 05:28:17+00:00,sex and the city with mah lovely friends! hiking some waterfalls in the morning :],sex city mah lovely friends hike waterfall morning,0.7845,Positive,0,2,0,0,3,0,0,2
