id,datetime,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
644753600565149696,2015-09-18 06:03:31+00:00,@984inthemorning We have news@konzatechnocity developing infrastructure through smart technology to reap the benefits of innovation,news konzatechnocity develop infrastructure smart technology reap benefit innovation,0.8074,Positive,0,1,0,0,0,0,0,0
644750607795003392,2015-09-18 05:51:38+00:00,Kenya's capacity to develop as an ICT hub will determine its success  in enhancing its competitiveness in the region @konzatechnocity,kenya capacity develop ict hub determine success enhance competitiveness region konzatechnocity,0.5719,Positive,0,2,0,0,1,0,0,0
644506444537196544,2015-09-17 13:41:25+00:00,Private sector &amp; government agencies to take advantage of the Konza techno ecosystem by locating their new investments @konzatechnocity,private sector amp government agency take advantage konza techno ecosystem locate new investment konzatechnocity,0.25,Positive,0,0,0,0,0,0,0,1
644389480074493953,2015-09-17 05:56:38+00:00,"""Changes call for innovation, and innovation leads to progress.""Via
Keqiang.Wishing you an innovative day",change call innovation innovation lead progress via keqiang.wishing innovative day,0.872,Positive,0,1,0,0,1,0,0,0
644046063960260608,2015-09-16 07:12:02+00:00,"In 5 years, voice call traffic in Sub-Saharan Africa will double investing in electronic data center will come in handy  #KonzaDataCentre",year voice call traffic africa double invest electronic data center come handy konzadatacentre,0.0,Neutral,0,0,0,0,0,0,0,1
644044355351785472,2015-09-16 07:05:14+00:00,"Mobile data will double in 2015 hitting a high of 147,000 TB (terabyte) per month, up from 76,000 TB of per month in 2014 #KonzaDataCentre",mobile data double hit high tb terabyte month tb per month konzadatacentre,0.0,Neutral,1,0,0,0,0,0,0,0
643666273952468992,2015-09-15 06:02:53+00:00,"It is yet another beautiful morning as we wake up to do what we love, building Africa’s Silicon Savannah",yet beautiful morning wake love build africa silicon savannah,0.8442,Positive,0,1,0,0,1,0,0,0
643424614757060608,2015-09-14 14:02:37+00:00,@KTNKenya Konza City has embarked on development of Phase 1 to world class smart city building standards using smart technology solutions,ktnkenya konza city embark development phase world class smart city building standard use smart technology solution,0.7717,Positive,0,1,0,0,0,0,0,0
643316330070978560,2015-09-14 06:52:19+00:00,"@konzatechnocity City will harbour Konza Campus, shared ICT platform for education systems for both local and international universities",konzatechnocity city harbour konza campus share ict platform education system local international university,0.296,Positive,0,1,0,0,1,0,0,2
642305966881566720,2015-09-11 11:57:30+00:00,@ItalSpike @LenkutheDj KTC is a Vision 2030 project whose objective is to be a techno-city that will attract investors and create jobs,italspike lenkuthedj ktc vision project objective attract investor create job,0.6808,Positive,0,1,0,0,0,0,0,0
642304295560478720,2015-09-11 11:50:52+00:00,@ItalSpike @LenkutheDj our infrastructure and governance will actively promote the establishment of ICT start-ups to encourage innovation,italspike lenkuthedj infrastructure governance actively promote establishment ict encourage innovation,0.8689,Positive,0,0,0,0,0,0,0,2
642302039687606273,2015-09-11 11:41:54+00:00,@ItalSpike @LenkutheDj Opportunists exits for investor in developing educational Institutions hospitals real estate hotels ICT and malls,italspike lenkuthedj opportunists exit investor develop educational institution hospital real estate hotel ict mall,0.0772,Positive,0,1,0,0,0,0,0,1
642297406353199104,2015-09-11 11:23:29+00:00,PPPs will allow Konza to develop world class infrastructure while at the same time ensuring high quality service provisions,ppp allow konza develop world class infrastructure time ensure high quality service provision,0.5423,Positive,0,2,0,0,0,0,0,0
641884616194949120,2015-09-10 08:03:12+00:00,@KiraguTK This will be done through PPPs.GOK has already committed KES 400m for infrastructure to fast track the development in phase 1,kiragutk ppps.gok already commit kes infrastructure fast development phase,0.296,Positive,0,1,0,0,0,0,0,0
641867696737525761,2015-09-10 06:55:58+00:00,"@KiraguTK Kenyan youth are full of creativity,they designed a home where Kenya will nature its future innovation drivers.",kiragutk kenyan youth full creativity design home kenya nature future innovation driver,0.6369,Positive,1,1,0,1,1,0,1,0
641865731341185025,2015-09-10 06:48:10+00:00,@KiraguTK Konza regional innovation hub for start up started with design work through a students competition http://t.co/iSPdfEBosQ,kiragutk konza regional innovation hub start start design work student competition,0.3818,Positive,0,2,0,0,0,0,0,0
641860709853339648,2015-09-10 06:28:13+00:00,"@KiraguTK The ground breaking for Konza complex is scheduled for early 2016,funds already allocated in the 2015/16 budget",kiragutk ground break konza complex schedule early fund already allocate budget,0.0,Neutral,0,0,0,0,0,0,1,2
640897494197633024,2015-09-07 14:40:44+00:00,A growing wave of innovation is spreading. And400 km of roads in Konza City  is adding to that expanse http://t.co/lEQPkOncRs,grow wave innovation spread and400 km road konza city add expanse,0.3818,Positive,0,1,0,0,1,0,0,1
637625777446514688,2015-08-29 14:00:06+00:00,Participants at the ASK Mombasa Show keen to understand the role of @konzatechnocity  in the agriculture sector http://t.co/dj83lKTu8U,participant ask mombasa show keen understand role konzatechnocity agriculture sector,0.3612,Positive,0,0,0,0,0,0,0,1
637242196769554433,2015-08-28 12:35:53+00:00,Kenyans appreciate the progress of @konzatechnocity at the ASK mombasa Show @mygov @kenyavision2030 @MoICTKenya http://t.co/LIMZp9sHlR,kenyan appreciate progress konzatechnocity ask mombasa show mygov kenyavision2030 moictkenya,0.6705,Positive,0,1,0,0,1,0,0,1
636868564763459584,2015-08-27 11:51:12+00:00,P.S Joseph Tiampati @MoICTKenya appreciates the role of @konzatechnocity at the ongoing ASK Mombasa Show http://t.co/LF3RFpAmI0,p.s joseph tiampati moictkenya appreciate role konzatechnocity ongoing ask mombasa show,0.4019,Positive,0,0,0,0,0,0,0,1
636533082347184128,2015-08-26 13:38:07+00:00,@konzatechnocity at the ongoing ASK Mombasa Show @MoICTKenya http://t.co/Z32Zpj1zkP,konzatechnocity ongoing ask mombasa show moictkenya,0.0,Neutral,0,0,0,0,0,0,0,1
636427018695929856,2015-08-26 06:36:40+00:00,A dream of the perfect high-tech city on the African savannah http://t.co/TgnE1886e1 #Konza,dream perfect city african savannah konza,0.6908,Positive,0,1,0,0,1,0,0,1
634807457727029248,2015-08-21 19:21:06+00:00,We need to move the partnership between @konzatechnocity and AAK forward and engage more,need move partnership konzatechnocity aak forward engage,0.34,Positive,0,0,0,0,0,0,0,1
634806866036555776,2015-08-21 19:18:45+00:00,"""In Kenya we need to remodel our thinking and Konza is the way to go,""P.S Joseph Tiampati speaking at AAK  convention http://t.co/Fcxohk8obG",kenya need remodel thinking konza way go p.s joseph tiampati speaking aak convention,0.0,Neutral,0,0,0,0,0,0,0,1
634803717158621185,2015-08-21 19:06:14+00:00,"'The Kenyan youth are well polished for the profession,' P.S Ministry of land, Mariamu El Maawy http://t.co/TjHRwAhfVX",kenyan youth well polish profession p.s ministry land mariamu el maawy,0.2732,Positive,1,1,0,1,1,0,1,0
634801828769742848,2015-08-21 18:58:44+00:00,"Happening now:the AAK gala dinner, proud to be associated with the youths in the association",happen aak gala dinner proud associate youth association,0.4767,Positive,1,3,0,1,2,0,1,1
634676964536750080,2015-08-21 10:42:34+00:00,"Happening now:@konzatechnocity conversation - much interest - ,on day 3 of @AAKConven2015, @arch_ke http://t.co/mXoCNPjmjC",happen konzatechnocity conversation much interest day aakconven2015 arch_ke,0.4588,Positive,0,1,0,0,0,0,0,0
634674912473575424,2015-08-21 10:34:25+00:00,"""Thank you for your support, Well done for supporting the youth! ""Eng.Grace Kagondu, Chair, Engineers Chapter,AAK @arch_ke",thank support well support youth eng.grace kagondu chair engineer chapter aak arch_ke,0.8402,Positive,1,1,0,1,1,0,1,0
634635126861922304,2015-08-21 07:56:19+00:00,@Mr_Jaymz @LovableKenya @Mr_Jaymz @LovableKenya The roadworks are on progress;more info will be uploaded soon,mr_jaymz lovablekenya mr_jaymz lovablekenya roadworks progress info uploaded soon,0.4215,Positive,0,1,0,0,1,0,0,0
634300238560366592,2015-08-20 09:45:36+00:00,@LovableKenya The project is on course and a lot of progress has been made. For more info visit our website at: http://t.co/s8FoRIEquk,lovablekenya project course lot progress make info visit website,0.4215,Positive,0,1,0,0,1,0,0,0
634267308681244672,2015-08-20 07:34:45+00:00,Happening now:@konzatechnocity engaging AAK delegates at Leisure Lodge Resort Diani @arch_ke #21stcenturypractiseke http://t.co/132enYyAgv,happen konzatechnocity engage aak delegate leisure lodge resort diani arch_ke,0.34,Positive,0,1,0,0,0,0,0,0
630987592222306304,2015-08-11 06:22:19+00:00,"#Kenya’s government is building a $14 billion dollar, 5,000 acre “#tech city” called Konza: http://t.co/cMUzkganSk #KOT #africa #fintech",kenya government build dollar acre tech city call konza kot africa fintech,0.0,Neutral,0,0,0,0,0,0,0,1
629676040990924800,2015-08-07 15:30:41+00:00,"Konza City is looking at clean energy, data intelligence and tech. for service delivery to residents, making it a smart city #DisruptFriday",konza city look clean energy data intelligence tech service delivery resident make smart city disruptfriday,0.8625,Positive,0,0,0,0,1,0,0,1
629284027367849985,2015-08-06 13:32:58+00:00,Happening now:@konzatechnocity conversation at the Nairobi innovation week @mygov @kenyavision2030 http://t.co/VFskwNX8KM,happen konzatechnocity conversation nairobi innovation week mygov kenyavision2030,0.3818,Positive,0,1,0,0,0,0,0,0
629217829196271616,2015-08-06 09:09:55+00:00,"""Policy needs to be informed by data/numbers"" @bantigito on #SmartSolutions for #smartercities",policy need inform bantigito smartsolutions smartercities,0.0,Neutral,0,0,0,0,0,0,0,1
628445375947505664,2015-08-04 06:00:28+00:00,"@pthigo @WilliamsRuto @NEXUSKE Thank you for your support sir! Slight correction, Konza Techno City will cover 5000 acres.",pthigo williamsruto nexuske thank support sir slight correction konza techno city cover acre,0.6369,Positive,0,0,0,0,0,0,0,2
628210093016907776,2015-08-03 14:25:32+00:00,@konzatechnocity and TANATHI officials met this morning to discuss the status of provision of water to the project. http://t.co/1yuvBzKNM9,konzatechnocity tanathi official meet morning discuss status provision water project,0.0,Neutral,0,1,0,0,0,0,0,0
626774279980453888,2015-07-30 15:20:07+00:00,"Hon.Regina Ndambuki of Kilome Constituency,with senior officers paid the CEO,a courtesy call at the @konzatechnocity http://t.co/vb8vLxyCUI",hon.regina ndambuki kilome constituency senior officer pay ceo courtesy call konzatechnocity,0.2732,Positive,0,1,0,0,1,0,0,1
625921367762972672,2015-07-28 06:50:57+00:00,Get more info of the @konzatechnocity and The National Business League MOU at https://t.co/9k632D0wcM,get info konzatechnocity national business league mou,0.0,Neutral,0,0,0,0,0,0,0,1
625646688196276224,2015-07-27 12:39:29+00:00,The performance contract awaiting C.Ss sign http://t.co/FynMaWX9iW,performance contract await c.ss sign,0.1027,Positive,0,1,0,0,0,0,0,0
625635297188032512,2015-07-27 11:54:13+00:00,The CEO @tanuijohn chats up with board members as they await the signing of the performance contract @kenyavision2030 http://t.co/tlks0lO4kQ,ceo tanuijohn chat board member await signing performance contract kenyavision2030,0.1027,Positive,0,2,0,0,0,0,0,0
625610887039197184,2015-07-27 10:17:13+00:00,KonzaTechnopolisDevelopment Authority (KoTDA) has signed a Memorandum of Understanding (MOU) with the National Bu.. http://t.co/cyxdFVckwX,konzatechnopolisdevelopment authority kotda sign memorandum understanding mou national bu,0.0772,Positive,0,0,0,0,0,0,0,2
625607598134444032,2015-07-27 10:04:09+00:00,"CEO @tanuijohn &amp;amp; John Harthorne Founder &amp;amp; CEO Mass Challenge Inc.,held discussions on potential of Konza .. http://t.co/L48yhsxNZF",ceo tanuijohn amp john harthorne founder amp ceo mass challenge inc. hold discussion potential konza,0.0772,Positive,0,0,1,0,0,0,0,0
625305878829338624,2015-07-26 14:05:13+00:00,Yes! @MikeMachariaSST with all the emphasis on #tech I expected the key stakeholders of Konza city to give an update,mikemachariasst emphasis tech expect key stakeholder konza city give update,0.0,Neutral,0,1,0,0,0,0,1,1
624229611946266624,2015-07-23 14:48:31+00:00,@konzatechnocity engages an interested visitor at Pre-GES #day2 at @KICC_kenya @KenInvest http://t.co/Q1PmiRUwAE,konzatechnocity engage interested visitor day2 kicc_kenya keninvest,0.6249,Positive,0,1,0,0,1,0,0,0
624189874510245888,2015-07-23 12:10:37+00:00,"Looking at Kenya govt Twitter accounts, one would think #GES2015Kenya is a tourism fair. What's up with the tech city at Konza btw?",look kenya govt twitter account think ges2015kenya tourism fair tech city konza btw,0.3182,Positive,0,0,0,0,0,0,0,1
624084094977200128,2015-07-23 05:10:17+00:00,The CEO @tanuijohn joins the @konzatechnocity team at Pre-GES 2015 Summit http://t.co/IYSb0tZHY5,ceo tanuijohn join konzatechnocity team summit,0.296,Positive,0,0,0,0,0,0,0,1
623131302557011968,2015-07-20 14:04:14+00:00,Dr. Mutiso presents KoTDAs gift to outgoing Board Chair Mr. Ngumi at his farewll luncheon. http://t.co/Kthc09gSWg,dr. mutiso present kotdas gift outgo board chair mr. ngumi farewll luncheon,0.4404,Positive,0,3,0,0,2,0,2,1
