id,datetime,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
1324589262059184128,2020-11-06 05:47:44+00:00,"Available now for purchase at;

Port Moresby: Glow Boutique (Gordons, Vision City and Shady Rest Hotel)
Lae: House of Gemini (Now at LAE INTERNATIONAL HOTEL)

Deliveries to other centres and overseas can also be done, just DM us. Limited pieces available. 🙌🏽

#carrybarata",available purchase port moresby glow boutique gordons vision city shady rest hotel lae house gemini lae international hotel delivery centre overseas also dm limited piece available carrybarata,0.0258,Neutral,0,2,0,0,1,0,0,1
1324294810660970496,2020-11-05 10:17:41+00:00,"#Flat no F1/20, Vision City. #2BHK #Apartment #ForSale #Kanchanwadi #Aurangabad #Residential #Property
https://t.co/w4eaJRlwW6",flat vision city apartment forsale kanchanwadi aurangabad residential property,0.25,Positive,0,1,0,0,0,0,0,0
1324243273670483969,2020-11-05 06:52:54+00:00,BSP PNG| Need Mobile Banking registration? Come see us this weekend at our Information Kiosk at the Vision City Mega Mall. https://t.co/RRGW0STyCu,bsp png| need mobile banking registration come see weekend information kiosk vision city mega mall,0.25,Positive,0,1,0,0,0,0,0,2
1323873675049865216,2020-11-04 06:24:15+00:00,"Own a visionary home with #KCBHomeLoan! Get a mortgage at 12% p.a fixed rate for 20 years and buy an apartment in Vision City Estate Phase 1.
For details, visit your nearest KCB Branch or call 0788 140 000. https://t.co/x4gxiouTBy",visionary home kcbhomeloan get mortgage p.a fix rate year buy apartment vision city estate phase detail visit near kcb branch call,0.6597,Positive,0,1,0,0,0,0,0,0
1323690943380443136,2020-11-03 18:18:08+00:00,"Best furnished #apartment for #rent in #Vision City
- Price: 700 USD /month
- Bathrooms: 1
- Bedrooms: 2
Posted by #Yves #Kigali #Rwanda #RwOT
Click to read more https://t.co/I3bbxXioRl https://t.co/wEhcg2yutg",best furnish apartment rent vision city price usd bathroom bedroom post yves kigali rwanda rwot click read,0.7351,Positive,0,1,0,0,0,0,0,0
1323173256871006211,2020-11-02 08:01:02+00:00,BSP PNG| Good afternoon from our BSP Vision City Team in Port Moresby who were visited by our outgoing General Manager Retail Paul Thornton (seated) and our GCEO Robin Fleming. Talk to our team for all your SME enquiries. https://t.co/Zw46Udwo3H,bsp png| good afternoon bsp vision city team port moresby visit outgo general manager retail paul thornton seat gceo robin fleming talk team sme enquiry,0.5994,Positive,0,2,0,0,1,0,1,4
1322852339946987520,2020-11-01 10:45:49+00:00,@BawdenSnoek That's Vision City in the Tsuen Wan district of HK. It's 5 towers and it's not cheap at all. https://t.co/RSUTJYi361,bawdensnoek vision city tsuen wan district hk tower cheap,0.25,Positive,0,1,0,1,0,1,0,0
1322375864802181121,2020-10-31 03:12:29+00:00,"The new Barata Cross Body Bag is NOW AVAILABLE! 😊🙌🏽🙌🏽

In stores now in Port Moresby - Glow Boutique (Shady Rest, Gordons and Vision City)

For Lae, Kokopo and other centres, please DM us to order. 

#wearbarata #carrybarata https://t.co/KJKQV2IwLi",new barata cross body bag available store port moresby glow boutique shady rest gordons vision city lae kokopo centre please dm order wearbarata carrybarata,0.5106,Positive,1,3,0,1,1,1,0,1
1322344826449383430,2020-10-31 01:09:09+00:00,"BSP PNG| Hey NCD customers; we are  at our Vision City Kiosk thi weekend. Bring your NID card or Current Passport, Drivers license, Employment ID, Birth/School Certificates or Employment letter to register for our Digital Banking Platforms. https://t.co/hSPPXYNcEe",bsp png| hey ncd customer vision city kiosk thi weekend bring nid card current passport driver license employment id certificate employment letter register digital banking platform,0.25,Positive,0,2,0,0,0,0,0,4
1321751155584716800,2020-10-29 09:50:07+00:00,"""Rwanda is undertaking awareness campaigns in the country in the sector of construction ; government of Rwanda is trying to lead by example e.g Vision City Phase 2 and upcoming green complex that will provide office space these are great examples for private sector &amp; investors",rwanda undertake awareness campaign country sector construction government rwanda try lead example e.g vision city phase upcoming green complex provide office space great example private sector amp investor,0.7269,Positive,0,1,0,0,1,0,0,2
1321723718679277568,2020-10-29 08:01:05+00:00,BSP PNG| NCD customers who missed out last weekend can visit us at our Vision City Kiosk this weekend to register for Digital Banking. Come visit us with your valid ID. https://t.co/ItwtuGNQQ2,bsp png| ncd customer miss last weekend visit vision city kiosk weekend register digital banking come visit valid id,0.1027,Positive,0,1,0,0,0,0,0,2
1321640422708424704,2020-10-29 02:30:06+00:00,@_lucaswong @tenthlee Neo vision city ????,tenthlee neo vision city,0.25,Positive,0,1,0,0,0,0,0,0
1321171830871367680,2020-10-27 19:28:05+00:00,We wish you a SPECtacular Halloween 👓🎃 #Halloween2020 #Dallas #VisionCity https://t.co/C3lLjpkNtG,wish spectacular halloween halloween2020 dallas visioncity,0.4019,Positive,0,1,0,0,0,0,1,0
1320240041961062402,2020-10-25 05:45:29+00:00,Greater Vision - City That's Coming Down,greater vision city come,0.5423,Positive,0,1,0,0,0,0,0,0
1319287521562427394,2020-10-22 14:40:30+00:00,"A Nice Fully Furnished #House for #Sale in #Gacuriro- vision city
- Price: 130,000,000 RWF/sale
- Bathrooms: 2
- Bedrooms: 3
Posted  by #Valens #Rwanda #RwOT
Click to read more https://t.co/fVOefDSGC2 https://t.co/ph0pE41yoV",nice fully furnished house sale vision city price bathroom bedroom post valens rwanda rwot click read,0.5859,Positive,0,1,0,0,0,0,0,0
1319172360088506368,2020-10-22 07:02:54+00:00,"BSP PNG| To our NCD customers; we will be at our Vision City Kiosk this weekend. Bring your NID card or Current Passport, Drivers license, Employment ID, Birth/School Certificates or Employment letter to register for our Digital Banking Platforms. https://t.co/gyEF7vvtDj",bsp png| ncd customer vision city kiosk weekend bring nid card current passport driver license employment id certificate employment letter register digital banking platform,0.25,Positive,0,2,0,0,0,0,0,4
1319169552173903874,2020-10-22 06:51:44+00:00,"#RwOT #Rwanda @visitrwanda_now @Beautyofkigali @RwandaInUK @RwandaInBelgium @RwandaInUSA @RwandaInGermany @RwandainNigeria @RwandainFrance @RwandaInChina @RwandainUganda @RwandaInBelgium @RwandaInUK
Home sweet home in Vision city https://t.co/C0iueUui3h",rwot rwanda visitrwanda_now beautyofkigali rwandainuk rwandainbelgium rwandainusa rwandaingermany rwandainnigeria rwandainfrance rwandainchina rwandainuganda rwandainbelgium rwandainuk home sweet home vision city,0.6124,Positive,0,2,0,0,1,0,1,1
1318531210986082305,2020-10-20 12:35:12+00:00,At vision city #RwOT https://t.co/s9rxs9eoDJ,vision city rwot,0.25,Positive,0,1,0,0,0,0,0,0
1318134275213066241,2020-10-19 10:17:55+00:00,#RwOT vision city at the heart of Kigali https://t.co/rqsYFdJXmc,rwot vision city heart kigali,0.25,Positive,0,1,0,0,0,0,0,0
1318039720451072000,2020-10-19 04:02:12+00:00,John Cochran – Vision – City Between Heaven and Earth – 09.29.2020 https://t.co/2v5Szr5mm3,john cochran vision city heaven earth,0.6486,Positive,0,1,1,0,0,0,0,0
1317973802085744640,2020-10-18 23:40:15+00:00,"It’s MONDAY MADNESS again!

Buy 1 movie ticket and get the 2nd movie ticket at 50% OFF on these movies!

(*Terms and conditions apply.) @ Paradise Cinemas, Vision City, POM https://t.co/i97xPDUqpA",monday madness buy movie ticket get movie ticket movie term condition apply paradise cinema vision city pom,0.5106,Positive,1,1,1,1,0,1,0,0
1317260628134866944,2020-10-17 00:26:21+00:00,"BSP PNG| To our NCD customers; we are at Vision City Kiosk this weekend to assist with your general enquiries, digital banking registration or account opening. Bring your NID card or Current Passport, Drivers license, Employment ID, Birth/School Certificates or Employment letter. https://t.co/wDGBQO9PSf",bsp png| ncd customer vision city kiosk weekend assist general enquiry digital banking registration account opening bring nid card current passport driver license employment id certificate employment letter,0.25,Positive,0,2,0,0,0,0,0,7
1317133392140554249,2020-10-16 16:00:46+00:00,Feel at home at vision city #RwOT https://t.co/I1s8AzzGfa,feel home vision city rwot,0.25,Positive,0,1,0,0,0,0,0,0
1316923165872971777,2020-10-16 02:05:24+00:00,"BSP PNG| Hey NCD residents, we will be at our Vision City Kiosk this weekend to assist with your general enquiries, digital banking registration or account opening. https://t.co/eTNk395YxY",bsp png| hey ncd resident vision city kiosk weekend assist general enquiry digital banking registration account opening,0.25,Positive,0,1,0,0,0,0,0,5
1316649392867340288,2020-10-15 07:57:32+00:00,View of vision city in Kigali https://t.co/GZRqCigQsn,view vision city kigali,0.25,Positive,0,1,0,0,0,0,0,0
1316294858215104512,2020-10-14 08:28:44+00:00,"@tripperhead @Birdyword Vision City, Tsuen Wan atop of Citywalk after looking at pics, it's not even right next to MTR LOL",tripperhead birdyword vision city tsuen wan atop citywalk look pic even right next mtr lol,0.5859,Positive,0,1,0,1,0,1,0,0
1316276935895527429,2020-10-14 07:17:31+00:00,Good morning from your kitchen in vision city #RwOT https://t.co/sMHvZRrvOu,good morning kitchen vision city rwot,0.5994,Positive,0,3,0,0,1,0,1,1
1316272882654347264,2020-10-14 07:01:25+00:00,Vision city https://t.co/rVL8B5SGJj,vision city,0.25,Positive,0,1,0,0,0,0,0,0
1316265925696458752,2020-10-14 06:33:46+00:00,Morning breakfast from your home kitchen in vision city #Rwanda https://t.co/7sTSKL7OtV,morning breakfast home kitchen vision city rwanda,0.25,Positive,0,2,0,0,0,0,0,0
1316063264841719813,2020-10-13 17:08:28+00:00,"If you look at real-estate it requires people with vision. City will live better or start to become better if you provide good homes to everybody-Boman Rustom Irani, Chairman &amp; MD Rustomjee Group
#Brustomjee https://t.co/WN7sxtHEWN",look require people vision city live good start become well provide good home rustom irani chairman amp md rustomjee group brustomjee,0.836,Positive,0,4,0,0,2,0,2,3
1315553513863286786,2020-10-12 07:22:54+00:00,"The 4th International Short Film Festival was successfully hosted again by the Social Communication Commission of the Catholic Bishops’ Conference on Saturday, at the Paradise Cinema, Vision City.  https://t.co/k2ec8XTJiV",international short film festival successfully host social communication commission catholic bishop conference saturday paradise cinema vision city,0.9118,Positive,0,2,0,0,1,0,0,0
1315199910854230016,2020-10-11 07:57:48+00:00,#RwOT entertainment centre in the vision city https://t.co/PYEPg3RDF4,rwot entertainment centre vision city,0.5859,Positive,0,1,0,0,1,0,0,0
1315190167540555782,2020-10-11 07:19:05+00:00,"The 4th #InternationalShortFilmFestival was successfully hosted again by the Social Communication Commission of the Catholic Bishops’ Conference today, at the #ParadiseCinema, #VisionCity. https://t.co/CPLGjIr0Ct",internationalshortfilmfestival successfully host social communication commission catholic bishop conference today paradisecinema visioncity,0.4939,Positive,0,1,0,0,1,0,0,0
1314709751889096706,2020-10-09 23:30:05+00:00,"BSP PNG| We are here at  Vision City Mega Mall Kiosk this weekend. We can assist you with general enquiries, register for; 
Mobile Banking https://t.co/FHeADIW9gW 
Internet Banking https://t.co/FIYM65YUJx or
Open a new account https://t.co/byVK3ULMqd https://t.co/dedlTstHv8",bsp png| vision city mega mall kiosk weekend assist general enquiry register mobile banking internet banking open new account,0.25,Positive,0,1,0,0,0,0,0,5
1314470653236576257,2020-10-09 07:40:00+00:00,Vision city located in the heart of Kigali #RwOT https://t.co/i9MT6DNSYP,vision city locate heart kigali rwot,0.25,Positive,0,1,0,0,0,0,0,0
1314298241865916425,2020-10-08 20:14:53+00:00,@Mkanobayita @Colin__clark__ @LucSaltwalker And vision city has 4th floor,mkanobayita colin__clark__ lucsaltwalker vision city floor,0.25,Positive,0,1,0,0,0,0,0,0
1313998885992370176,2020-10-08 00:25:21+00:00,"WHO WILL MEET THE LAE SNAX TIGERS IN THE DIGICEL CUP GRAND FINAL? Make sure to get your tickets at the Digicel Kiosk at Vision City or the Digicel Head Office, to catch the 2020 Minor Premiers, the Agmark Gurias take on the Hela Wigmen for a Grand Final spot! #rugbyleague #PNG https://t.co/mN5rRqRzx3",meet lae snax tiger digicel cup grand final make sure get ticket digicel kiosk vision city digicel head office catch minor premier agmark gurias take hela wigmen grand final spot rugbyleague png,0.8519,Positive,0,1,0,0,0,0,1,0
1313848064956919809,2020-10-07 14:26:03+00:00,Vision city in the heart of the city of Kigali https://t.co/QSLQSGv67g,vision city heart city kigali,0.25,Positive,0,1,0,0,0,0,0,0
1313818927936479233,2020-10-07 12:30:16+00:00,"Vision city phase one
https://t.co/hbLDrk4rVl",vision city phase,0.25,Positive,0,1,0,0,0,0,0,0
1313479012501647360,2020-10-06 13:59:34+00:00,#RwOT vision city master plan https://t.co/rAWf8KYvSY,rwot vision city master plan,0.25,Positive,0,2,0,0,0,0,0,0
1313451335229022208,2020-10-06 12:09:35+00:00,Vision city has the dumbest and most useless rules Jesus Chris,vision city dumb useless rule jesus chris,-0.6249,Negative,0,1,0,1,0,0,0,1
1313398086429966337,2020-10-06 08:38:00+00:00,"Fully furnished 2bedrooms #apartment for #rent in #Vision city
- Price: 800 USD /month
- Bathrooms: 3
- Bedrooms: 2
Posted by #Nidufashe #RealEstate #Kigali #Rwanda #RwOT
Click to read more https://t.co/FMGzhDcDLS https://t.co/rw58kEBw0f",fully furnish apartment rent vision city price usd bathroom bedroom post nidufashe realestate kigali rwanda rwot click read,0.25,Positive,0,1,0,0,0,0,0,0
1313045900810285063,2020-10-05 09:18:32+00:00,"What your favourite taste of Italian Gelato ?

📷Italian Gelato Vision City #portmoresby #streetphotography https://t.co/LSgQoWb44f",favourite taste italian gelato 📷italian gelato vision city portmoresby streetphotography,0.25,Positive,0,1,0,0,0,0,0,0
1313016096212094976,2020-10-05 07:20:06+00:00,"October 5th is the day the first James Bond film DR. NO was released in 1962. 

Happy global #JamesBondDay!

Which is your favourite Bond movie? @ Paradise Cinemas, Vision City, POM https://t.co/dolD9Um4jY",october day first james bond film dr. release happy global jamesbondday favourite bond movie paradise cinema vision city pom,0.872,Positive,0,1,0,0,0,0,0,0
