id,datetime,username,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
1189224691082452992,2019-10-29 16:57:15+00:00,NonyeBiko,"People really debating the N1.8 per annum rent? 

Recently spent 2 weeks in Nigeria with my family. There's a luxury apartment building at Walter Carrington Victoria Island. 

Charged us $2000/night for a 4 bedroom suite.

It was nice but Eko Atlantic is a whole other level.",people really debate n1.8 annum rent recently spend week nigeria family luxury apartment building walter carrington victoria island charge bedroom suite nice eko atlantic whole level,0.4215,Positive,0,0,0,0,0,0,0,1
1189223156524994562,2019-10-29 16:51:09+00:00,Teeztu_Lee,"@temeralds16 It's true na. Most of these luxurious cities around the world has penthouses that cost way more than 5mil dollars. I guess because it's in Nigeria, its sounding suprising. Eko Atlantic was built in that luxury form, it's not a hotel don't be mistaken",temeralds16 true na luxurious city world penthouse cost way dollar guess nigeria sound suprising eko atlantic build luxury form hotel n't mistake,0.5908,Positive,0,0,0,0,0,0,1,0
1189216625901391872,2019-10-29 16:25:12+00:00,dapsioduk,"In this same Nigeria where I never belle-full. Na there 1 Lebanese called Hamza dey stay for an apartment at Eko Atlantic wey cost $5,000,000/annum. 
God when?",nigeria never na lebanese call hamza dey stay apartment eko atlantic wey cost god,0.2732,Positive,0,1,0,1,1,0,0,1
1189191260008935428,2019-10-29 14:44:25+00:00,TheFavoredWoman,"1.8 Billion per annum. 

A residence in Eko Atlantic Pearl Towers 

Inside this Nigeria.

I've always wondered about the kind of people that can afford to live in that EKO Atlantic. 

Now we know.",billion annum residence eko atlantic pearl tower inside nigeria always wonder kind people afford live eko atlantic know,0.5267,Positive,0,0,0,0,1,0,0,1
1189179138097188865,2019-10-29 13:56:15+00:00,seefinish,"Nigeria trends 🇳🇬 follow @seefinish for more insight gains

#FocusOnTacha
#TachaXGetfitng
#CarabaoLIVEonDStv
Mompha
#TuesdayThoughts
#BuyRedmiNote8Pro
Can We Guess When You'll Marry
Lebanese
Eko Atlantic

View Google searches trend for more insight  👇
https://t.co/IlcdKXeyYz https://t.co/YHl9N7cYUD",nigeria trend follow seefinish insight gain focusontacha tachaxgetfitng carabaoliveondstv mompha tuesdaythoughts buyredminote8pro guess marry lebanese eko atlantic view google search trend insight,0.5267,Positive,0,1,0,0,1,0,1,0
1189174912994467840,2019-10-29 13:39:27+00:00,PatrickIk120,"@iamkorutz @IsimaOdeh Sure. $5m to buy a penthouse in a luxury 33 storey building in Nigeria is not a bad deal. Our weather is great and Eko Atlantic is exclusive.
Renting a penthouse at that rate anywhere in Africa would be fraudulent. Except the penthouse is goldplated tho 😂",iamkorutz isimaodeh sure buy penthouse luxury storey building nigeria bad deal weather great eko atlantic exclusive rent penthouse rate anywhere africa fraudulent penthouse goldplate tho,0.0516,Positive,1,1,1,1,1,1,1,1
1189173696260386817,2019-10-29 13:34:37+00:00,seefinish,"Nigeria trends 🇳🇬 follow @seefinish for  gains

#FocusOnTacha
#TachaXGetfitng
Mompha
#TuesdayThoughts
#NgrCampusStudentHelpDesk
#FreeCuppy
Can We Guess When You'll Marry
Eko Atlantic
#CarabaoLIVEonDStv

View Google searches trend for more insight  👇
https://t.co/IlcdKXeyYz",nigeria trend follow seefinish gain focusontacha tachaxgetfitng mompha tuesdaythoughts ngrcampusstudenthelpdesk freecuppy guess marry eko atlantic carabaoliveondstv view google search trend insight,0.5267,Positive,0,1,0,0,1,0,1,0
1189165377688932353,2019-10-29 13:01:34+00:00,seefinish,"Nigeria trends 🇳🇬 follow @seefinish for gains

#FocusOnTacha
#TachaXGetfitng
#NgrCampusStudentHelpDesk
#TuesdayThoughts
Mompha
#FreeCuppy
Can We Guess When You'll Marry
Eko Atlantic
#TuesdayMotivation

View Google searches trend for more insight  👇
https://t.co/IlcdKXeyYz https://t.co/S3Njqap5WO",nigeria trend follow seefinish gain focusontacha tachaxgetfitng ngrcampusstudenthelpdesk tuesdaythoughts mompha freecuppy guess marry eko atlantic tuesdaymotivation view google search trend insight,0.5267,Positive,0,1,0,0,1,0,1,0
1189153484614066182,2019-10-29 12:14:18+00:00,temii_xox,The description of that Eko Atlantic Pearl Tower tho. In this same Nigeria? In this Lagos? God have Mercy abeg na 😭😭,description eko atlantic pearl tower tho nigeria lagos god mercy abeg na,0.5574,Positive,0,1,0,1,1,0,0,1
1189145130864988160,2019-10-29 11:41:07+00:00,sstnewsng,"Nigeria Police force plans N750b homes for officers, others

#NSCS2019 | Can We Guess When You'll Marry | Eko Atlantic | EFCC | vic o | Ikotun Igando | Sharon | MacBook | SKILAHMATIC
 https://t.co/6oAJWxeOWQ",nigeria police force plan n750b home officer others nscs2019 guess marry eko atlantic efcc ikotun igando sharon macbook skilahmatic,0.0,Neutral,0,1,0,0,0,0,1,0
1189144479858593792,2019-10-29 11:38:31+00:00,sstnewsng,"Nigeria’s unemployment rate frightening -AfDB 

#NSCS2019 | Can We Guess When You'll Marry | Eko Atlantic | EFCC | vic o | Ikotun Igando | Sharon | MacBook | SKILAHMATIC
https://t.co/MFmLNkPEWx",nigeria unemployment rate frighten nscs2019 guess marry eko atlantic efcc ikotun igando sharon macbook skilahmatic,-0.6486,Negative,0,0,0,1,0,1,2,0
1189142305741201409,2019-10-29 11:29:53+00:00,Tytbones,"@SubDeliveryZone Eko Atlantic is supposed to be a free trade zone, how can Nigerian police and EFCC go there to arrest somebody when the law or Nigeria should not apply there ???

Oh! I forgot, this is Nigeria.",subdeliveryzone eko atlantic suppose free trade zone nigerian police efcc go arrest somebody law nigeria apply forget nigeria,-0.0,Neutral,0,0,0,0,0,0,0,2
1189141394964799489,2019-10-29 11:26:16+00:00,Camardean,"When they gained access, they met his wife who claimed Koudeih had escaped through the window. But Koudeih’s apartment is on one of the topmost floors of Eko Atlantic Pearl Tower, said to be the tallest apartment building in Nigeria.

“Our officials knew that he was",gain access meet wife claim koudeih escape window koudeih apartment topmost floor eko atlantic pearl tower say tall apartment building nigeria official know,0.6249,Positive,0,1,0,0,1,0,0,0
1189111693441409024,2019-10-29 09:28:15+00:00,Consecratedp,"Wow! Inside life....

So according to EFCC's press release, there is a suite at Eko Atlantic Pearl Tower in Victoria Island that costs N1.8 BILLION to RENT yearly.

As in N1.8 BILLION just to RENT an apartment in this same Nigeria o! https://t.co/2PcG9t1kTj",wow inside life accord efcc press release suite eko atlantic pearl tower victoria island cost n1.8 billion rent yearly n1.8 billion rent apartment nigeria,0.5859,Positive,0,0,0,0,0,0,0,1
1188873426448109570,2019-10-28 17:41:27+00:00,MelixSophie,"“Modderfontein was to be to Johannesburg what Eko Atlantic is to Lagos, Nigeria – a shiny new start on the periphery of an African city that promised to fix all its existing problems.” https://t.co/Jj4wyu5ZQ5",modderfontein johannesburg eko atlantic lagos nigeria shiny new start periphery african city promise fix exist problems.,-0.1027,Negative,0,1,0,1,0,1,0,0
1188729641164513281,2019-10-28 08:10:06+00:00,DollyQxeen,"So the US government acquire about 50,000m2 of land in Eko Atlantic City for the consulate new head office. #Eko #Nigeria #realestate",us government acquire land eko atlantic city consulate new head office eko nigeria realestate,0.0,Neutral,0,0,0,0,0,0,0,2
1188697557247168512,2019-10-28 06:02:37+00:00,KelaniOladapo,"2019 COPA LAGOS 
KICK OFF 1ST TO 3RD OF NOVEMBER 2019
VENUE- EKO ATLANTIC BEACH
PARTICIPATING COUNTRIES
NIGERIA
ENGLAND
SENEGAL  AND
BRAZIL",copa lagos kick november eko atlantic beach participating country nigeria england senegal brazil,0.0,Neutral,1,0,0,0,1,0,0,0
1188325671946412032,2019-10-27 05:24:52+00:00,thesanusicg,"Eko Atlantic @ekoatlantic, The most powerful and most advanced Real Estate Development company in Nigeria. Converting Lagos State into the #DubaiOfNigeria 

@ekoatlantic @EkoPearlTowers @ronaldchagoury https://t.co/bOaOmB7nda",eko atlantic ekoatlantic powerful advanced real estate development company nigeria convert lagos state dubaiofnigeria ekoatlantic ekopearltowers ronaldchagoury,0.5859,Positive,0,1,0,0,0,0,0,1
1188143155213783040,2019-10-26 17:19:37+00:00,thesanusicg,"Eko Atlantic @ekoatlantic, The most powerful and most advanced Real Estate Development company in Nigeria. Converting Lagos State into the #DubaiOfNigeria 

@ekoatlantic ekopearltowers @ronaldchagoury @oando_plc… https://t.co/R5VvGnzKmu",eko atlantic ekoatlantic powerful advanced real estate development company nigeria convert lagos state dubaiofnigeria ekoatlantic ekopearltowers ronaldchagoury oando_plc…,0.5859,Positive,0,1,0,0,0,0,0,1
1188072249841946625,2019-10-26 12:37:52+00:00,MAbubakarSanusi,"The most Powerful and thee most advanced Real Estate company in Nigeria Eko Atlantic City - Lagos, Nigeria showing the view of the future #DubaiOfNigeria

Ronald Chagoury Jr EKO Pearl Towers Eko Atlantic City - Lagos, Nigeria Oando Plc Adewale Tinubu…https://t.co/WusjzMn8Lr",powerful thee advanced real estate company nigeria eko atlantic city lagos nigeria show view future dubaiofnigeria ronald chagoury jr eko pearl tower eko atlantic city lagos nigeria oando plc adewale tinubu…https,0.5859,Positive,0,0,0,0,0,0,0,2
1187803754818617344,2019-10-25 18:50:58+00:00,OsasDapheel,"@ronaldchagoury Some valid points though but it doesnt seem like d high density construction will make lease/sale valuation on developments at d eko atlantic go down to the 156-210$ per sqm though, prices are still too high that almost 95-99% of salary income earners in Nigeria cannot afford it",ronaldchagoury valid point doesnt seem high density construction make valuation development eko atlantic go sqm price still high almost salary income earner nigeria afford,0.0,Neutral,0,1,0,0,0,0,0,0
1187319744912740358,2019-10-24 10:47:41+00:00,SimonKeys1,"EKO ATLANTIC CITY IS THE NEW VISION OF LAGOS  NIGERIA #Repost @ronaldchagoury
• • • • • •
#DidYouKnow that the Great Wall of Lagos is made up of 100,000 accropodes each weighing 5 tons, and was designed to create… https://t.co/3WbEqwVCwM",eko atlantic city new vision lagos nigeria repost ronaldchagoury didyouknow great wall lagos make accropodes weigh ton design create…,0.7269,Positive,0,2,0,0,0,0,0,1
1187291702823981056,2019-10-24 08:56:15+00:00,hero_daniels,"I will be hosting the @Impartfair Opening Night Tonight! I particularly like this Fair because it’s disruptive. For the very first time in Nigeria , Art will Interface with Technology. You don’t wanna miss it . See you at Eko Atlantic ....",host impartfair opening night tonight particularly fair disruptive first time nigeria art interface technology wan miss see eko atlantic,-0.1494,Negative,0,2,0,1,1,2,1,0
1187275631387709440,2019-10-24 07:52:23+00:00,JPommeraud,"#BusinessTrip #Lagos Day 2 : Very proud to visit the huge project of @AlaroCity_ by @rendeavour for @followlasg , and #Eko Atlantic City #Nigeria #development #Africa #WeAreBureauVeritas @_BureauVeritas #SmartCityProject #GreenCityProject https://t.co/ytR4KYyT4u",businesstrip lagos day proud visit huge project alarocity_ rendeavour followlasg eko atlantic city nigeria development africa wearebureauveritas smartcityproject greencityproject,0.6597,Positive,0,2,0,0,1,0,0,1
1186148802555609088,2019-10-21 05:14:46+00:00,ronaldchagoury,"In the page listed above, we go over the history of Eko Atlantic, why we started it, how Victoria Island was under imminent threat, show pics of Ahmadu Bello Way in 2005 taken by the ocean, videos explaining the sea wall and more

#ekoatlantic #Lagos #Nigeria #erosion",page list go history eko atlantic start victoria island imminent threat show pic ahmadu bello way take ocean explain sea wall ekoatlantic lagos nigeria erosion,-0.5267,Negative,1,1,0,1,0,0,0,2
1186148546233409538,2019-10-21 05:13:45+00:00,DressupHi,"BABALOLA IBRAHIM exhibiting at the first art meets tech fair in Africa October 25th - 27th at Alpha one, Eko Atlantic, Lagos, Nigeria.
Please you're all invited...

 #impartfair #impartfairsponsor
@artfrom_africa… https://t.co/JMvirnMpF9",babalola ibrahim exhibit first art meet tech fair africa october alpha eko atlantic lagos nigeria please invited impartfair impartfairsponsor artfrom_africa…,0.5574,Positive,0,1,0,0,1,1,1,0
1185840647728701441,2019-10-20 08:50:16+00:00,MaaziNwaMaAla,"@_lordvest @infonaija_247 @cchukudebelu ... reclaim the said land (Eko Atlantic), displaced some amount of water and since water can't be compressed, it looks for another place to stay, other coastal areas close by that has no safeguarding parapet... Of course, no littoral region has that in Nigeria.",infonaija_247 cchukudebelu reclaim say land eko atlantic displace amount water water n't compress look place stay coastal area close safeguard parapet course littoral region nigeria,0.3818,Positive,1,0,0,0,0,0,0,1
1185554045919875073,2019-10-19 13:51:25+00:00,BikeBadeji,"Impart Artist Fair! Connecting you directly with artists. Eko Atlantic 25th - 27th of October 2019 @artfrom_africa 

Be there! 🏃‍♀️ 🏃‍♂️ @ Eko Hotel And Suites Victoria Island Lagos State Nigeria https://t.co/JYRgUgmoKm",impart artist fair connect directly artist eko atlantic october artfrom_africa eko hotel suite victoria island lagos state nigeria,0.3182,Positive,0,0,0,0,0,0,0,1
1185545552915763201,2019-10-19 13:17:40+00:00,AceBurns2020,"Boss Fit Drops tomorrow @ @felabrationng!!! International ting!!! @yokeegilla @feminuga dennis_chocolate 💪🏿💪🏿💪🏿🙌🏿🙏🏾🤴🏿♠️🔥🔥🔥🔥🔥🔥 @ Pearl Towers Eko Atlantic, Lagos State Nigeria https://t.co/wPhPZVnRsz",bos fit drop tomorrow felabrationng international ting yokeegilla feminuga dennis_chocolate pearl tower eko atlantic lagos state nigeria,0.1027,Positive,0,1,0,0,0,0,0,0
1185252618643353609,2019-10-18 17:53:39+00:00,ChiefEnemuo,"This V. I, Lagos, the street is Sanusi Fafunwa. It links to Ademola Adetokunbo street where you have Eko Hotels and Suite, then connects Eko Atlantic.
One of the most expensive location in Nigeria has no functioning drainage - SHAME!!!
#pamilerin #SeyiOurPride  #PastorDavidWilson https://t.co/W0icKbbYpF",v. lagos street sanusi fafunwa link ademola adetokunbo street eko hotel suite connect eko atlantic expensive location nigeria functioning drainage shame pamilerin seyiourpride pastordavidwilson,-0.4767,Negative,0,0,1,1,0,1,0,0
1185238990452080640,2019-10-18 16:59:30+00:00,OfficialYewande,When one of the largest real estate development companies in the world celebrate your historic trip to Nigeria! I'm so grateful to the leadership of @Eko Atlantic City for supporting my vision for the Nawo... https://t.co/0nOM5dJcnL,large real estate development company world celebrate historic trip nigeria grateful leadership eko atlantic city support vision nawo,0.886,Positive,0,2,0,0,0,0,1,1
