id,datetime,username,tweets,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
367507949830144001,2013-08-14 04:48:17+00:00,rediffbusiness,"""Eko Atlantic city: An engineering marvel on the sea!: Nigeria is building one of the world's biggest and ambit... http://t.co/ojfA3nOLg4""",0.4753,Positive,0,0,0,0,0,0,1,0
363961168865812480,2013-08-04 09:54:39+00:00,FirstCourtng,"""Invest NOW!!! In Africa's best city. The Eko Atlantic, Lagos, Nigeria. We will consult for free, send questions to contact@firstcourtng.com""",0.8547,Positive,0,0,0,0,0,0,0,1
363428812450979840,2013-08-02 22:39:15+00:00,FirstCourtng,"""Invest NOW!!! In Africa's best city. The Eko Atlantic, Lagos, Nigeria. We will consult for free, send questions to contact@firstcourtng.com""",0.8547,Positive,0,0,0,0,0,0,0,1
363039957847261184,2013-08-01 20:54:05+00:00,julezolayinka,"""Finally wrapping up 'This Quarter With The British Nigeria Law Forum' feat Prof Oba Nsugbe QC, Cllr Aminu, Sandie Okoro, Eko Atlantic City""",0.0,Neutral,0,1,0,0,1,0,1,1
362698763866877953,2013-07-31 22:18:18+00:00,FirstCourtng,"""Invest NOW!!! In Africa's best city. The Eko Atlantic, Lagos, Nigeria. We will consult for free, send questions to contact@firstcourtng.com""",0.8547,Positive,0,0,0,0,0,0,0,1
356771500126244864,2013-07-15 13:45:28+00:00,nzesylva,"""""Mr. Clinton was paid $700,000 to speak recently in Lagos, Nigeria."" Phew. Eko Atlantic City has cash o http://t.co/ITTCnz0sr3""",0.0,Neutral,1,1,0,1,1,0,0,1
353955387638161408,2013-07-07 19:15:15+00:00,FelemanNgrLtd,"""Eko Atlantic: Africa's Next Giant City http://t.co/FNExW9L5vR @WSJ |Hope there is a plan for housing the common man #impinv #Lagos #Nigeria""",0.0,Neutral,0,1,0,1,0,0,0,0
352393170887249921,2013-07-03 11:47:33+00:00,RabsWorld,"""Lagos, Nigeria progressing well w/the exclusive area (mini city) called ""Eko Atlantic"". http://t.co/RHNAqFfiYh""",0.3818,Positive,0,1,0,0,1,0,0,0
352390707719307264,2013-07-03 11:37:46+00:00,neildrewitt,"""Gilbert Chagoury developing Eko Atlantic, city for 250,000 wealthy #Nigeria-ns on a landfill site outside of #Lagos.  http://t.co/lwJNVALJzb""",0.3612,Positive,0,1,0,0,0,0,0,0
352375110478467072,2013-07-03 10:35:47+00:00,UCLGAfrica,"""EKO ATLANTIC : The most impressive #urban #development project in #Nigeria via @AFRIKArchi #localafrica http://t.co/6cGzLPaBfL""",0.5563,Positive,0,1,0,0,0,0,0,0
352196113987665920,2013-07-02 22:44:31+00:00,AFRIKArchi,"""EKO ATLANTIC : The most impressive urban development project in Nigeria http://t.co/tfucy2zjBU via @BowThemes""",0.5563,Positive,0,1,0,0,0,0,0,0
352169588445814785,2013-07-02 20:59:07+00:00,AFRIKArchi,"""EKO ATLANTIC : The most impressive urban development project in Nigeria... http://t.co/c5KnBEcoBR""",0.5563,Positive,0,1,0,0,0,0,0,0
349194570002751488,2013-06-24 15:57:27+00:00,beyond_mobile,"""‘Eko Atlantic City can’t withstand storm surge’ | 247 Nigeria News Update http://t.co/SWdxFCaLEX""",0.0,Neutral,1,1,0,1,0,0,0,0
346910853032972288,2013-06-18 08:42:47+00:00,LeisureArch,"""New city planned for Lagos, Nigeria; Eko Atlantic to reclaim 10sq km of land from the sea http://t.co/Pfmxd2wXWs #architecture""",0.0,Neutral,0,1,0,0,0,0,0,0
346907139341688832,2013-06-18 08:28:01+00:00,worldleisurejob,"""New city planned for Lagos, Nigeria; Eko Atlantic to reclaim 10sq km of land from the sea http://t.co/d4EQVtAG1s #leisure #worldleisurejob""",0.0,Neutral,0,1,0,0,0,0,0,0
346907137756237824,2013-06-18 08:28:01+00:00,leisuredesigns,"""New city planned for Lagos, Nigeria; Eko Atlantic to reclaim 10sq km of land from the sea http://t.co/C8LH61b4sI #design""",0.0,Neutral,0,1,0,0,0,0,0,0
345085811366187008,2013-06-13 07:50:43+00:00,rudar_than_you,"""Anything Can Happen In Nigeria..I'ma Tow My House in Ibadan To Eko Atlantic City and Claim Residency There Like a Boss""",0.3612,Positive,0,1,0,0,0,0,0,0
344550011062874112,2013-06-11 20:21:38+00:00,tobi_noctem,"""""@lolu_adeniran: Imagine how Eko Atlantic City would be after 20 years? There are reasons to be hopeful about Lagos/Nigeria."" Tell them....""",0.5106,Positive,0,1,0,0,1,0,1,1
344546227049881600,2013-06-11 20:06:36+00:00,lolu_adeniran,"""Imagine how Eko Atlantic City would be after 20 years? There are reasons to be hopeful about Lagos/Nigeria.""",0.5106,Positive,0,1,0,0,1,0,1,1
343296814444851202,2013-06-08 09:21:53+00:00,I_WRITE_U_READ,"""This is what Eko Atlantic will look like right on top of Bar beach. Europe in Nigeria you can call it. http://t.co/lxh5bKldgz""",0.5106,Positive,0,1,0,0,1,0,0,1
339867603554156544,2013-05-29 22:15:25+00:00,nycsocialmayor,"""Dope shot of Lagos by Ley! I think another trip back is due. @leysid #ekoatlantic #nigeria #yachtsthings http://t.co/cQeToMuQ8m""",0.0,Neutral,1,0,0,1,0,1,2,0
336942681869651969,2013-05-21 20:32:50+00:00,Frankieego,"""@ChukaUmunna @EkoAtlantic Is doing a great job at developing Nigeria's profile to the world! #TheNigeriaWeWant""",0.6588,Positive,0,1,0,0,0,0,0,0
336609889138925568,2013-05-20 22:30:26+00:00,gzza44,"""@BedfordNYHomes wud like u to come invest in eko atlantic scheme here in Lagos Nigeria. U wud nt regret it""",-0.0772,Negative,0,0,0,0,0,1,0,0
334616225307058176,2013-05-15 10:28:19+00:00,Amaratweets,"""“@ChukaUmunna: Gr8 to visit the @EkoAtlantic development, Lagos' answer to Canary Wharf #ExportWeek http://t.co/OHEHyikgnl” #nigeria #lagos""",0.5719,Positive,0,1,0,0,0,0,0,0
329641944051482625,2013-05-01 17:02:18+00:00,JJCSKILLZ,"""@tundeednut #videoshoot last set up @ekoatlantic We are at the foundation level b4 it becomes Dubai of Nigeria  http://t.co/B9RYEtnLlN""",0.0,Neutral,0,0,0,0,0,0,0,1
327814838145404929,2013-04-26 16:02:02+00:00,Oluwamudi,"""Eko atlantic ""@NigeriaNewsdesk: [TheHerald] Nigeria is Sleeping while Ghana Launches $10Billion “Hope City” Project http://t.co/fNn3Dq3seg""""",0.0,Neutral,0,2,0,0,1,0,1,1
327806079457193985,2013-04-26 15:27:14+00:00,thisisajayi,"""Eko Atlantic RT @NigeriaNewsdesk: [TheHerald] Nigeria is Sleeping while Ghana Launches $10Billion “Hope City” Project http://t.co/cHDnNmeOVn""",0.0,Neutral,0,2,0,0,1,0,1,1
326592109761146880,2013-04-23 07:03:21+00:00,nupe_dad,"""Eko Atlantic city... If they get dis project right, this ll be an EPIC shit in Nigeria""",-0.5574,Negative,1,0,1,0,0,0,0,0
316968013050040321,2013-03-27 17:40:37+00:00,Sir_EMJAY,"""good or bad? Investors unveil Eko Atlantic City’s Pearl Towers in Lagos - Property Index Nigeria http://t.co/ebpLzyVreb""",-0.1531,Negative,1,1,1,1,1,1,1,1
316849384065232896,2013-03-27 09:49:14+00:00,bunfem,"""@ekitistategov #EkitiState #Nigeria : Hypocricy.Fayemi/Falana faults Centenary city,whilst supporting Eko Atlantic city of Lagos state/ACN !""",-0.126,Negative,0,0,0,0,0,1,0,0
316474342374518784,2013-03-26 08:58:57+00:00,nairapark,"""Eko Atlantic to welcome pioneer residents in 20 months - Developers http://t.co/7p8w2UjFwX #nigeria #nairapark #news""",0.4588,Positive,0,1,0,0,0,0,0,0
316166934540455936,2013-03-25 12:37:25+00:00,nairapark,"""Construction begins on Eko Atlantic City's first building http://t.co/SMPdygRvHG #nigeria #nairapark #news #punch""",0.0,Neutral,1,0,0,1,0,1,1,0
316166933160550400,2013-03-25 12:37:25+00:00,nairapark,"""Construction begins on Eko Atlantic City's first building http://t.co/7m7ccaG0wA #nigeria #nairapark #news #punch""",0.0,Neutral,1,0,0,1,0,1,1,0
316166025529925634,2013-03-25 12:33:49+00:00,BabasholaSeun,"""Construction begins on Eko Atlantic City’s first building — The Punch - Nigeria's Most Widely Read N http://t.co/KWhvgQtQuu""",0.0,Neutral,1,0,0,1,0,1,1,0
316160408920674304,2013-03-25 12:11:30+00:00,beyond_mobile,"""Construction begins on Eko Atlantic City’s first building — The Punch - Nigeria's Most Widely Read N http://t.co/SrmzlHSAcZ""",0.0,Neutral,1,0,0,1,0,1,1,0
313946758575165440,2013-03-19 09:35:14+00:00,Africa_RB,"""We take a look at #Nigeria's ambitious plans for high-tech ""smart city"" #EkoAtlantic http://t.co/PsgairqgXa #lagos""",0.7003,Positive,0,1,0,0,0,0,0,0
311723083998318592,2013-03-13 06:19:09+00:00,GabbyDarko,"""Nigeria to build Eko Atlantic to house 250k and jobs for 150k at $3.5bn. Ghana's rlg to build Hope City to house 25000, employ 50k for $10bn""",0.4404,Positive,0,1,0,0,1,0,1,2
309685059600912384,2013-03-07 15:20:46+00:00,EGA3C,"""Nigeria all set to be Africa's top economy as Bill Clinton returns from inauguration ceremony for Eko Atlantic real estate project...""",0.2023,Positive,0,1,0,0,0,0,0,2
309354360452833282,2013-03-06 17:26:41+00:00,NigeriaBadRoads,"""Forget the shopping sprees abroad, D'banj, celebrity, Eko Atlantic, this is the real Nigeria&gt;&gt; see http://t.co/WjPvB5H0mK @Ayourb @hbgumi""",-0.2263,Negative,0,0,0,0,0,0,0,1
309353335763374081,2013-03-06 17:22:37+00:00,NigeriaBadRoads,"""Forget the shopping sprees abroad, D'banj, celebrity, Eko Atlantic, foreign houses etc, this is the real Nigeria&gt; see http://t.co/WjPvB5H0mK""",-0.2263,Negative,0,0,0,0,0,0,0,1
309324313473994754,2013-03-06 15:27:17+00:00,ptofly,"""#Nigeria building the manhattan of Lagos, Eko Atlantic...this might be for real! http://t.co/IgcnhKzgRr""",0.0,Neutral,0,0,0,0,0,0,0,1
309228784127729664,2013-03-06 09:07:41+00:00,TweetFeed4U,"""Nigeria: Lagos to Extend Eko Atlantic City Project: The Lagos State Government Tuesday unfolded plans to exten... http://t.co/yaaEa8Ef3u""",0.1779,Positive,0,2,0,0,0,0,0,1
309228782236073984,2013-03-06 09:07:41+00:00,lekkie33,"""Nigeria: Lagos to Extend Eko Atlantic City Project: The Lagos State Government Tuesday unfolded plans to exten... http://t.co/emnkgihfLE""",0.1779,Positive,0,2,0,0,0,0,0,1
309223208844947457,2013-03-06 08:45:32+00:00,Okutue,"""Nigeria: Lagos to Extend Eko Atlantic City Project: The Lagos State Government Tuesday unfolded plans to exten... http://t.co/K6OpNuw1jC""",0.1779,Positive,0,2,0,0,0,0,0,1
309221333240254464,2013-03-06 08:38:05+00:00,AtlanticCityUS,"""#AtlanticCity Nigeria Lagos to Extend Eko Atlantic City Project: The Lagos State Government Tuesday unfolded p... http://t.co/6PJ28ZEPAO""",0.1779,Positive,0,1,0,0,0,0,0,1
308828939982364672,2013-03-05 06:38:51+00:00,hard2predict,"""#Nigeria three times as populous as South #Africa now to pass in GDP bext year? Eko Atlantic will be private anyway http://t.co/joErDwH9m5""",0.0,Neutral,0,1,0,0,0,0,0,0
307623084674932736,2013-03-01 22:47:13+00:00,MrAshaye,"""MT @Africa_Conf: @EkoAtlantic's launch brought #Nigeria!s political &amp; business elite into an awkward communion http://t.co/v2GYHxYKsb""",-0.2244,Negative,0,1,0,0,1,0,0,1
307616987108999169,2013-03-01 22:22:59+00:00,Africa_Conf,"""#Nigeria: A launch on 21 Feb for Eko Atlantic City brought the political &amp; business elite into an awkward communion | http://t.co/lIEizmMNFg""",-0.1531,Negative,0,1,0,0,1,0,0,1
306913512033239041,2013-02-27 23:47:38+00:00,BabzJazzy,"""Nigeria: Eko Atlantic City; From adversity to prosperity http://t.co/enBb8kR9fO""",-0.4215,Negative,0,1,0,0,1,0,0,0
306786482323070977,2013-02-27 15:22:51+00:00,nairapark,"""Eko Atlantic City: From adversity to prosperity http://t.co/4OU16ImW8l #nigeria #nairapark #news #nigeriantribune""",-0.4215,Negative,0,1,0,0,1,0,0,0
306781515130474497,2013-02-27 15:03:07+00:00,MeritCorpLLC,"""NIGERIA: Eko Atlantic City, world’s biggest civil engineering project – Developers http://t.co/ne25VtO6fS""",0.0,Neutral,0,1,0,0,0,0,0,0
306644117646102528,2013-02-27 05:57:09+00:00,Max1023FM,"""National Mirror: Critics of Eko Atlantic project are ignorant. #news #nigeria #lagos""",-0.5106,Negative,0,0,0,0,0,0,0,1
306457988472918016,2013-02-26 17:37:32+00:00,codewit,"""NIGERIA: Eko Atlantic City, world’s biggest civil engineering project – Developers: President… http://t.co/RzfEoKYVjx""",0.0,Neutral,0,1,0,0,0,0,0,0
306415613742559232,2013-02-26 14:49:09+00:00,NaomiClaret,"""NIGERIA: Eko Atlantic City, world’s biggest civil engineering project – Developers: &lt;br Read… http://t.co/qbRnB6WnKz""",0.0,Neutral,0,1,0,0,0,0,0,0
306407123506581506,2013-02-26 14:15:25+00:00,NaomiClaret,"""NIGERIA: Eko Atlantic City, world’s biggest civil engineering project – Developers http://t.co/Ce5lAvKF2N""",0.0,Neutral,0,1,0,0,0,0,0,0
306406411544440832,2013-02-26 14:12:35+00:00,codewit,"""NIGERIA: Eko Atlantic City, world’s biggest civil engineering project – Developers: &lt;br Read… http://t.co/pBr76euWAc""",0.0,Neutral,0,1,0,0,0,0,0,0
306215250561212416,2013-02-26 01:32:59+00:00,d380planet,"""Serious Traffic in V/I tomorrow - Eko Atlantic City opening - @NigeriaNewsdesk #nigeria @fake9janews... http://t.co/X6wv9O7ARb""",-0.0772,Negative,0,1,0,0,0,0,0,0
305811538781036546,2013-02-24 22:48:47+00:00,DTNNigeria,"""DTN Nigeria: Eko Atlantic and Lessons in visionary leadership by Akin Daniels: History, it is said will have n... http://t.co/23ODuBl0hB""",0.5267,Positive,0,1,0,0,0,0,0,2
305441535334416384,2013-02-23 22:18:31+00:00,marzdamz,"""Oh wow. Lagos government are making another city called Eko Atlantic City. #Nigeria""",0.5859,Positive,0,0,0,0,0,0,0,1
305066106064875520,2013-02-22 21:26:42+00:00,MescudiDimez,"""The question remains; does the eko atlantic project solve the wooping 15000 housing problem in Nigeria or provide shelter for the rich?""",-0.2263,Negative,0,0,0,1,0,1,0,1
305064793465819136,2013-02-22 21:21:29+00:00,OmangPauldido,"""Eko  atlantic city nigeria,  will be a lovely place to visit one day when completed. Long live lagos state, long live Nigeria.""",0.5859,Positive,0,2,0,0,1,0,0,0
304942368656875521,2013-02-22 13:15:00+00:00,infonaija,"""Pictures From The Opening Ceremony Of Eko Atlantic City | INFORMATION NIGERIA http://t.co/13mIEZwONz""",0.0,Neutral,0,0,0,0,0,0,0,1
304908307368382464,2013-02-22 10:59:40+00:00,Slick_Esq,"""Eko Atlantic City: Jonathan, Clinton Upbeat on Nigeria's tourism potential: Better days surely lie ahead of Ni... http://t.co/tJG1OwawMb""",0.7003,Positive,1,0,1,0,0,1,0,0
304831083369857026,2013-02-22 05:52:48+00:00,LD610JIMI,"""Hmmmm... Bill Clinton convinced better than GEJ on Nigeria at the Eko Atlantic Launching....""",0.6808,Positive,0,1,0,0,0,0,0,0
304828283940388864,2013-02-22 05:41:40+00:00,F_I_Production,"""@guardian Photos from the opening ceremony of Eko Atlantic City in Lagos Nigeria   http://t.co/hZCjbskfMf""",0.0,Neutral,0,0,0,0,0,0,0,1
304778816033792000,2013-02-22 02:25:06+00:00,d380planet,"""Serious Traffic in V/I tomorrow - Eko Atlantic City opening - @NigeriaNewsdesk #nigeria @fake9janews... http://t.co/RO4r2X6PEG""",-0.0772,Negative,0,1,0,0,0,0,0,0
304747826632613888,2013-02-22 00:21:58+00:00,liuba4congress,"""#Nigeria builds brand new city #EkoAtlantic. Curious to see how corruption will effect this. Thoughts? @EddieMandhry http://t.co/mwcsMG5Pfr""",0.3182,Positive,0,1,0,0,0,0,0,0
304643727434072064,2013-02-21 17:28:19+00:00,Shazomiii,"""Jonathan Commends Lagos Government at Eko Atlantic City Opening http://t.co/fyNI0s0aHz #Headlines #Nigeria""",0.0,Neutral,0,0,0,0,0,0,0,1
304635129299611648,2013-02-21 16:54:09+00:00,SamuelOgundipe,"""Bill 'I didn't have sex with that woman' Clinton arrives Nigeria for the dedication of Eko Atlantic City. Good. But how much dem sort am na?""",0.4404,Positive,0,2,0,0,2,0,1,2
304620333959376897,2013-02-21 15:55:21+00:00,obiBona,"""Bill Clinton today in #Nigeria speaking on Eko Atlantic sea wall: ""An ingenious feat of engineering. Countless numbers will study it."""" Good""",0.4404,Positive,0,2,0,0,2,0,2,1
304617236767846401,2013-02-21 15:43:03+00:00,clydeonanga,"""This EkoAtlantic plan is gonna make Nigeria get that Dubai feeling by 2020 tho' shit seems too dope on paper!!""",-0.5696,Negative,1,1,1,0,0,0,0,0
304616367364136961,2013-02-21 15:39:36+00:00,vladduthiersCBS,"""Pres. Bill Clinton today in #Nigeria speaking on Eko Atlantic sea wall: ""An ingenious feat of engineering. Countless numbers will study it.""""",0.0,Neutral,0,1,0,0,1,0,1,0
304607280089923584,2013-02-21 15:03:29+00:00,NTANewsNow,"""Bill Clinton attends dedication ceremony of Eko Atlantic City where Jonathan describes the project as one of the good stories of Nigeria""",0.4404,Positive,0,1,0,0,1,0,1,1
304587688852475905,2013-02-21 13:45:38+00:00,Mr_klef,"""God bless Nigeria..#Eko_Atlantic""",0.5994,Positive,0,2,0,1,2,0,0,2
304555673046376448,2013-02-21 11:38:25+00:00,therealkunz,"""GEJ is in Lagos to commission Eko Atlantic, exciting times ahead for Lagos and Nigeria as a whole by Gods grace!""",0.5411,Positive,0,2,0,1,1,0,0,1
304545290671775744,2013-02-21 10:57:10+00:00,VasMenGnetwork,"""Eko Atlantic is anticipating 400,000 residents and a daily flow of 250,000 commuters. I BELIEVE IN A NEW NIGERIA. GOD BLESS NIGERIA!""",0.7689,Positive,0,2,0,1,2,0,0,2
304517982183362560,2013-02-21 09:08:39+00:00,ScholarPool,"""Jonathan, Clinton expected in Lagos today for opening of Eko Atlantic - http://t.co/GSzSfi2MEt #Business #Nigeria""",0.0,Neutral,0,1,0,0,0,0,1,1
304515721382219776,2013-02-21 08:59:40+00:00,RosieOjims,"""Jonathan, Clinton expected in Lagos tomorrow for opening of Eko Atlantic - Nigeria Business News http://t.co/RfL6ck5fle""",0.0,Neutral,0,2,0,0,0,0,1,1
304484014146854913,2013-02-21 06:53:40+00:00,neptunesmagzine,"""Eko Atlantic City Opening Today: Expect Traffic Jam Around Victoria Island | INFORMATION NIGERIA http://t.co/96LcxUichV""",0.0,Neutral,0,1,0,0,0,0,1,2
304483096949035008,2013-02-21 06:50:01+00:00,bdfalalu,"""""@infonaija: Eko Atlantic City Opening Today: Expect Traffic Jam Around Victoria Island | INFORMATION NIGERIA http://t.co/KhgyqOaCho""""",0.0,Neutral,0,1,0,0,0,0,1,2
304482715405778944,2013-02-21 06:48:31+00:00,infonaija,"""Eko Atlantic City Opening Today: Expect Traffic Jam Around Victoria Island | INFORMATION NIGERIA http://t.co/zbCfSuUak6""",0.0,Neutral,0,1,0,0,0,0,1,2
304345692464377858,2013-02-20 21:44:02+00:00,LokalKontent,"""Jonathan in Lagos for Eko Atlantic City, business parley - The Guardian Nigeria http://t.co/ZqCrJNsfE9 #Lagos""",-0.1027,Negative,0,0,0,0,0,0,0,1
304332836872278016,2013-02-20 20:52:57+00:00,ksadediran,"""Jonathan, Clinton expected in Lagos tomorrow for opening of Eko Atlantic - Nigeria Business News - Nigeria Business News...""",0.0,Neutral,0,2,0,0,0,0,1,1
304325553366896640,2013-02-20 20:24:00+00:00,Declectic,"""2 work free days in a week and GEJ picked a work day to open Eko Atlantic. When will the government of Nigeria be sympathetic to the masses?""",0.765,Positive,0,0,0,0,0,0,0,1
304300548184760320,2013-02-20 18:44:38+00:00,infonaija,"""Jonathan, Clinton, Other Dignitaries For Eko Atlantic Opening Tomorrow | INFORMATION NIGERIA http://t.co/uBUmJhUe""",0.1531,Positive,0,1,0,0,0,0,0,1
298066620193067009,2013-02-03 13:53:14+00:00,omoluwabi,"""Excellent sales pitch .Eko Atlantic City, Lagos, Nigeria: A Dramatic New Picture From Space http://t.co/s9hVGzfD""",0.5719,Positive,0,1,0,0,1,0,1,1
291553301785374722,2013-01-16 14:31:38+00:00,KolaOyeneyin,"""As exciting as Eko Atlantic City project is, I can't help but think ""this is Nigeria o, not Dubai"". I hope I'm not proven right someday!""",-0.446,Negative,0,1,0,0,1,0,1,2
288374079365451776,2013-01-07 19:58:32+00:00,mayorbossman,"""The Koko Master himself, D'banj, visits to Eko Atlantic, the developing new city of Lagos, Nigeria. http://t.co/4kYlS6Kf""",0.0,Neutral,0,1,0,0,0,0,0,0
287072398220611584,2013-01-04 05:46:07+00:00,MrHARRY10,"""#MayBeYouStillMissedTheMemo Lagos Bar-Beach Has Long Been Renamed As 'Eko Atlantic City'. #Nigeria""",0.0,Neutral,0,1,0,0,0,0,0,0
286215176473165825,2013-01-01 20:59:50+00:00,LRbnb_ng,"""RT @tandizzy: RT @ALIBABAGCFR: ♫ I'M D'BANJ or skibanj as my jamaican friends call me, Moses as my Eko Atlantic peeps call me ♫ #Nigeria""",0.4767,Positive,0,0,0,0,1,0,0,1
286211610459115520,2013-01-01 20:45:40+00:00,tandizzy,"""RT @ALIBABAGCFR: ♫ I'M D'BANJ or skibanj as my jamaican friends call me, Moses as my Eko Atlantic peeps call me ♫ #Nigeria""",0.4767,Positive,0,0,0,0,1,0,0,1
286209312441901057,2013-01-01 20:36:32+00:00,FidelisMbah,"""RT @ALIBABAGCFR: RT @McDeeBoie: ♫ I'M D'BANJ or skibanj as my jamaican friends call me, Moses as my Eko Atlantic peeps call me ♫ #Nigeria""",0.4767,Positive,0,0,0,0,1,0,0,1
285798900097486849,2012-12-31 17:25:42+00:00,KwamiAdadevoh,"""Eko Atlantic @KayodeAkintemi #AmazingFireworks as #China ushers in d #NewYear #2013. Where's d #Fireworks in #Nigeria tonight? Any pointers?""",0.0,Neutral,0,0,0,0,0,0,0,1
285661751758970880,2012-12-31 08:20:43+00:00,MOFNIYI,"""Imagine,its now @ eko atlantic =)) pple go trek ehnnnnn""@ola_nini: Its only in nigeria dat dey ave tickets for new year countdown.""""",0.0,Neutral,0,1,0,0,0,0,0,0
285418320528805888,2012-12-30 16:13:25+00:00,Daniel_Finnan,"""New Year's Eve in Nigeria at the Lagos Countdown at the Eko Atlantic City venue. Temitope Akande: http://t.co/tFedeoxL via @audioboo""",0.0,Neutral,0,1,0,0,0,0,0,0
284622180174671872,2012-12-28 11:29:50+00:00,Ebaremere,"""I still think Eko Atlantic is a bloody terrible idea. Lagos isn't the only damn place to live in Nigeria""",-0.5778,Negative,1,0,1,0,0,0,0,0
284516897884602368,2012-12-28 04:31:29+00:00,0laotan,"""Shit was at ""Eko Atlantic"".. Who does beach concerts in Nigeria tbh, what happened to Expo Hall?""",-0.5574,Negative,1,1,1,0,1,0,0,0
284490439464214528,2012-12-28 02:46:21+00:00,DamiElebe,"""For you liars of life in nigeria... Tomoro wake up early and go to snap pics on the sand of eko atlantic and add to it #DubaiTinz -_-""",-0.5267,Negative,0,0,1,0,0,0,0,0
284483496385343488,2012-12-28 02:18:45+00:00,fidelsugar,"""He is lmao RT @darejob: If Kanye is in Nigeria i swear to God i will run to the fucking eko atlantic from magodo in my towel!""",0.7263,Positive,0,1,0,1,1,0,0,2
284480197489725441,2012-12-28 02:05:39+00:00,darejob,"""If Kanye is in Nigeria i swear to God i will run to the fucking eko atlantic from magodo in my towel!""",0.2942,Positive,0,1,0,1,1,0,0,2
281935022066397185,2012-12-21 01:32:02+00:00,nigeriamusic,"""91: D'banj's Koko Concert will hold Dec 27th @Eko Atlantic City http://t.co/FnzJUa7I #nigeria #music""",0.0,Neutral,0,0,0,0,1,1,0,0
280401554622803968,2012-12-16 19:58:34+00:00,Ozonelayer3,"""The Supersand Eagles of Nigeria on Sunday
retained their Copa Lagos Beach Soccer
trophy at the Eko Atlantic Beach... http://t.co/YxhLoO6o""",0.0258,Neutral,0,0,0,0,2,0,0,1
280369908670402560,2012-12-16 17:52:49+00:00,NigeriaInfoNews,"""Nigeria's Supersand Eagles retained their Copa Lagos Beach Soccer crown at
the Eko Atlantic Beach Soccer Stadium today.""",0.0258,Neutral,0,0,0,0,2,0,0,1
280357069268328448,2012-12-16 17:01:48+00:00,olascopy,"""Shout out 2 Nigeria Beach Eagle as they beat Portugal 8-7 in on going Beach soccer 2012 at Eko Atlantic Beach... http://t.co/H1RqiFBK""",0.0,Neutral,1,0,0,0,3,0,1,0
280352344678494209,2012-12-16 16:43:02+00:00,samueloahmadu,"""2012 Copa Lagos: still Nigeria 7:7 Portugal- Live at Eko Atlantic Beach in Lagos..with less than four mins to go..""",0.0,Neutral,0,0,0,0,1,0,0,0
280350647423995905,2012-12-16 16:36:17+00:00,samueloahmadu,"""2012 Copa Lagos: Still Nigeria 7:7 Portugal- Live at Eko Atlantic Beach in Lagos..Beautiful show here.. Who will... http://t.co/UkGlF6t0""",0.0,Neutral,0,0,0,0,1,0,0,1
280340046358384641,2012-12-16 15:54:10+00:00,samueloahmadu,"""2012 Copa Lagos: Goal- Nigeria 2:4 Portugal- Comibra stresses  Portugal's lead -- Live at Eko Atlantic Beach in Lagos..Beautiful show here..""",-0.4588,Negative,0,0,0,0,1,0,0,1
279996732857786368,2012-12-15 17:09:57+00:00,Babavenue_ng,"""Nigeria's Supersand Eagles defeated Argentina 5-0 at the Copa Beach Soccer Worldwide on the sand of the Eko Atlantic Beach on Saturday.""",-0.4767,Negative,0,0,0,0,2,0,0,0
279993582679625728,2012-12-15 16:57:26+00:00,samueloahmadu,"""2012 Copa Lagos: Full time- Nigeria 5:0 Argentina to go top with six points from two matches at the Eko Atlantic... http://t.co/OAkUc5eD""",0.2023,Positive,0,1,0,0,0,0,0,1
279982568332464128,2012-12-15 16:13:40+00:00,pablosteeds,"""Huge fun right here at Eko Atlantic as #Nigeria leads #Argentina 5-0. Great atmosphere! #CopaLagos2012""",0.8748,Positive,0,1,0,0,1,0,0,0
279975793201930240,2012-12-15 15:46:45+00:00,samueloahmadu,"""2012 Copa Lagos: Nigeria 2:0 Argentina at the end of 1st quarter as the second qrts gets underway at the Eko Atlantic Beach, Lagos...""",0.0,Neutral,0,0,0,0,1,0,0,0
279891668818354176,2012-12-15 10:12:28+00:00,kemi_thresh,"""A charity walk in support of flood victims in Nigeria! One Heart, One Purpose, One Voice | Walk-a-thon | Civic Centre - Eko Atlantic""",0.5411,Positive,1,0,0,2,0,1,0,0
279459458525048834,2012-12-14 05:35:02+00:00,pablosteeds,"""@CopaLagosBS starts today at the Eko Atlantic, VI, Lagos. Watch Nigeria, Portugal, Argentina &amp; Lebanon face each other! http://t.co/U88qtgTd""",0.0,Neutral,0,2,0,1,0,0,0,0
276471266377097216,2012-12-05 23:41:01+00:00,pablosteeds,"""...the 3 day Beach Soccer tournament starts on the 14th December and ends on the 16th December at Eko Atlantic (V/I). #Nigeria #CopaLagos""",0.0,Neutral,0,1,0,0,1,0,0,0
276393038832627712,2012-12-05 18:30:10+00:00,ceegunner,"""Argentina is one of 3 teams that will be competing against defending Champs Nigeria at Eko Atlantic starting from 14th- 16th Dec 2012.""",0.4215,Positive,0,1,0,1,0,0,0,1
273019000584273921,2012-11-26 11:02:56+00:00,herman_de_jonge,"""Canal flushing and drainage calculations @ekoatlanticcity #urban #drainage #RHDHV. Development Eko Atlantic City #Nigeria in progress!""",0.0,Neutral,0,2,0,0,1,0,0,0
