id,datetime,username,tweets,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
1252216233057009666,2020-04-20 12:43:09+00:00,rhapta_jamii,"""Will these be cities of the future? Cities for our descendants? These are future developments happening right now.

Eko Atlantic, Nigeria 🇳🇬
""Wedian"", Egypt 🇪🇬
Lanseria Airport City, South Africa 🇿🇦

#AfrikanHeritage #Afrofuturism #AfricanStandardOfLiving
https://t.co/VZUHYjruEa https://t.co/K68zPWDlwp""",0.0,Neutral,0,3,0,0,0,0,0,0
1252054669058342912,2020-04-20 02:01:09+00:00,ArchiAdvisor,"""RT @GeographyNow: Remember in the #Nigeria episode we talked about the Eko Atlantic city project? A reclaimed-land site set to be the most upscale neighborhood in the already crowded city. It is set to hold about 250K people and have about 150K daily com… https://t.co/3Av9O2vMoY""",0.0,Neutral,0,1,0,0,0,0,0,0
1252037207830917125,2020-04-20 00:51:46+00:00,GeographyNow,"""Remember in the #Nigeria episode we talked about the Eko Atlantic city project? A reclaimed-land site set to be the most upscale neighborhood in the already crowded city. It is set to hold about 250K people and have about 150K daily commuters
#Africa #architecture #maps #cool https://t.co/SvJsw21n0b""",0.0,Neutral,0,1,0,0,0,0,0,0
1251833435624259584,2020-04-19 11:22:03+00:00,homelyrealtors,"""The Eko Atlantic City project looks like an overambitious project. It is indeed Nigeria’s version of UAE’s Palm Island built to attract the rich who have money to spend. Already the US is planning to site its embassy there.

Behold the most expensive flat in Lagos. The E.A.C.""",0.8225,Positive,1,2,0,0,1,0,1,1
1250442542878830592,2020-04-15 15:15:08+00:00,TrafficChiefNG,"""[4:00PM] @NewsnowNigeria: Kano Imposes Total Lockdown For Seven Days Over Coronavirus - https://t.co/yEGJkSatoY
  FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/NRNdAAGJSn #TrafficChief""",-0.1027,Negative,0,0,1,1,0,0,0,0
1250438796883013633,2020-04-15 15:00:15+00:00,solaogundeko,"""Kano Imposes Total Lockdown For Seven Days Over Coronavirus - https://t.co/TyEU40Yu0t
@trafficbutter @Gidi_Traffic FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/kkAxkeTnTc""",-0.1027,Negative,0,0,1,1,0,0,0,0
1250423991086411776,2020-04-15 14:01:25+00:00,SifisoN95,"""@TheeAfrikan @Cebani_Sinobomi @AfricaFactsZone Plus there’s so much developments going on around Nigeria including Eko Atlantic, I would be proud""",0.4767,Positive,0,2,0,0,1,0,0,1
1250412335237197825,2020-04-15 13:15:06+00:00,TrafficChiefNG,"""[2:05PM] @NewsnowNigeria: Delta imposes curfew to track COVID-19 contacts, extends lockdown - https://t.co/EINpGMi1Vs
  FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/t8dRTu5KWl #TrafficChief""",0.0258,Neutral,0,1,1,1,0,0,0,0
1250409916612960256,2020-04-15 13:05:30+00:00,solaogundeko,"""Delta imposes curfew to track COVID-19 contacts, extends lockdown - https://t.co/eYXSljptZ3
@trafficbutter @Gidi_Traffic FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/d3wOrf53gP""",0.0258,Neutral,0,1,1,1,0,0,0,0
1250390885277282305,2020-04-15 11:49:52+00:00,Farmrite360,"""@Dlaureate @Toke_Eji @OniyeluOlusegun @AdaOfficial_ #WildWildCountry #EkoAtlantic #FreeWiFi #COVID19Lagos #Nigeria #LockDownWithToyinAbraham #LockDownNigeria #Lockdown2 

What does the term ""Don't Work for Money, Let Money Work for You"", actually mean?""",0.0,Neutral,2,2,0,0,2,0,2,2
1250382138890842113,2020-04-15 11:15:07+00:00,TrafficChiefNG,"""[12:00PM] @NewsnowNigeria: COVID-19 LockDown: Be Ready for More Sacrifices; Ogun Gov. Tells Citizens - https://t.co/zA2mVUu1yb
  FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/t0yrgCxYvA #TrafficChief""",0.3612,Positive,0,0,1,1,0,0,0,0
1250378510327218178,2020-04-15 11:00:42+00:00,solaogundeko,"""COVID-19 LockDown: Be Ready for More Sacrifices; Ogun Gov. Tells Citizens - https://t.co/h1tfciiztR
@trafficbutter @Gidi_Traffic FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/5YBUb1fSXc""",0.3612,Positive,0,0,1,1,0,0,0,0
1250351938249453574,2020-04-15 09:15:07+00:00,TrafficChiefNG,"""[10:04AM] @NewsnowNigeria: Osun approves N20,000 for 25,907 residents, extends lockdown - https://t.co/hltGkMeV6U
  FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/cwqvR2biOb #TrafficChief""",0.4939,Positive,0,0,1,1,0,0,0,0
1250349355745210369,2020-04-15 09:04:51+00:00,solaogundeko,"""Osun approves N20,000 for 25,907 residents, extends lockdown - https://t.co/mCfZugpGAY
@trafficbutter @Gidi_Traffic FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/9vjbcytzXA""",0.4939,Positive,0,0,1,1,0,0,0,0
1250336839862341633,2020-04-15 08:15:07+00:00,TrafficChiefNG,"""[9:04AM] @NewsnowNigeria: Nigeria?s Immigration boss recovers from coronavirus - https://t.co/a7maCcu0Ac
  FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/u8sT6QXboU #TrafficChief""",0.0,Neutral,0,0,1,1,0,0,0,0
1250334144782954496,2020-04-15 08:04:24+00:00,solaogundeko,"""Nigeria’s Immigration boss recovers from coronavirus - https://t.co/A6Q6be9X9r
@trafficbutter @Gidi_Traffic FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/2JrrMnTwwk""",0.0,Neutral,0,0,1,1,0,0,0,0
1250321752418209792,2020-04-15 07:15:10+00:00,TrafficChiefNG,"""[8:04AM] @NewsnowNigeria: Former Nigerian airline chief dies of coronavirus in UK - https://t.co/0wxKaXpttB
  FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/IMPvyUlJCu #TrafficChief""",0.0,Neutral,0,0,1,2,0,1,0,0
1250318941815070720,2020-04-15 07:04:00+00:00,solaogundeko,"""Former Nigerian airline chief dies of coronavirus in UK - https://t.co/WpSnTjLRNj
@trafficbutter @Gidi_Traffic FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/MjxX2QxGVr""",0.0,Neutral,0,0,1,2,0,1,0,0
1250306640886161408,2020-04-15 06:15:07+00:00,TrafficChiefNG,"""[7:00AM] @NewsnowNigeria: Lockdown: Lagos introduces ?food kitchen? to feed 100,000 daily - https://t.co/jbxM3YMisU
  FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/7xtvsGBkQj #TrafficChief""",0.0,Neutral,0,0,1,1,1,0,0,1
1250303038616555522,2020-04-15 06:00:48+00:00,solaogundeko,"""Lockdown: Lagos introduces ‘food kitchen’ to feed 100,000 daily - https://t.co/vjRdjeF9ts
@trafficbutter @Gidi_Traffic FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/9SYlG3Er17""",0.0,Neutral,0,0,1,1,1,0,0,1
1250291543086223365,2020-04-15 05:15:07+00:00,TrafficChiefNG,"""[6:03AM] @NewsnowNigeria: Nigeria Heading Into Worst Recession In 30 Years ?IMF - https://t.co/NmszETF9GN
  FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/Jx3bnwb1kZ #TrafficChief""",-0.7845,Negative,0,0,1,1,0,0,0,0
1250288673309917187,2020-04-15 05:03:43+00:00,solaogundeko,"""Nigeria Heading Into Worst Recession In 30 Years –IMF - https://t.co/MWlnyrf0M5
@trafficbutter @Gidi_Traffic FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/oRocO8RkbX""",-0.7845,Negative,0,0,1,1,0,0,0,0
1250182378422665219,2020-04-14 22:01:20+00:00,solaogundeko,"""COVID-19 Restrictions: Caverton Helicopters Pilots Granted Bail (Full List of Passengers On Board) - https://t.co/y3Qpi8f7pt
@trafficbutter @Gidi_Traffic FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/Ef5uv1ZFm2""",0.25,Positive,0,2,1,1,1,1,0,2
1250159420631212032,2020-04-14 20:30:07+00:00,TrafficChiefNG,"""[9:15PM] @NewsnowNigeria: FG begins payment of N30,000 to N-Power enrollees today - Minister - https://t.co/tH6h2egPaF
  FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/GowDygg4GO #TrafficChief""",0.0,Neutral,0,0,1,1,0,0,0,0
1250155779740635137,2020-04-14 20:15:39+00:00,solaogundeko,"""FG begins payment of N30,000 to N-Power enrollees today - Minister - https://t.co/uQKa0Nlexp
@trafficbutter @Gidi_Traffic FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/AEyHzmqkA7""",0.0,Neutral,0,0,1,1,0,0,0,0
1250144331131830272,2020-04-14 19:30:09+00:00,TrafficChiefNG,"""[8:15PM] @NewsnowNigeria: Eight COVID-19 Patients Discharged In Lagos - https://t.co/duMdZnkrcR
  FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/0W3lcqApLy #TrafficChief""",0.0,Neutral,0,1,1,1,0,0,0,0
1250140646524026882,2020-04-14 19:15:31+00:00,solaogundeko,"""Eight COVID-19 Patients Discharged In Lagos - https://t.co/N9J1NUh27L
@trafficbutter @Gidi_Traffic FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/A0bJKnEsBG""",0.0,Neutral,0,1,1,1,0,0,0,0
1250129223991218177,2020-04-14 18:30:07+00:00,TrafficChiefNG,"""[7:15PM] @NewsnowNigeria: Buratai Hosts Troops of Operation LAFIYA DOLE To Easter Luncheon (Photos) - https://t.co/70y7pvYzjT
  FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/XJiMnNkFwd #TrafficChief""",0.0,Neutral,0,0,1,1,0,1,0,0
1250125489051705344,2020-04-14 18:15:17+00:00,solaogundeko,"""Buratai Hosts Troops of Operation LAFIYA DOLE To Easter Luncheon (Photos) - https://t.co/NlWLjmTOUD
@trafficbutter @Gidi_Traffic FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/SwPgJeg6YF""",0.0,Neutral,0,0,1,1,0,1,0,0
1250110308129087488,2020-04-14 17:14:58+00:00,solaogundeko,"""COVID-19: LASG Urges Compliance with Social Distancing, Public Gathering Order - https://t.co/unaMER5mO1
@trafficbutter @Gidi_Traffic FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/S0gqqeuxt0""",0.0,Neutral,0,1,1,1,0,0,0,0
1250065060954767363,2020-04-14 14:15:10+00:00,TrafficChiefNG,"""[3:13PM] @NewsnowNigeria: Coronavirus: Why are Africans in China being targeted? (Aljazeera Report) - https://t.co/1nMbarkt3m
  FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/wUty6wH6xN #TrafficChief""",0.0,Neutral,0,0,1,1,0,0,0,0
1250064670876209157,2020-04-14 14:13:37+00:00,solaogundeko,"""Coronavirus: Why are Africans in China being targeted? (Aljazeera Report) - https://t.co/j5I1tsC71W
@trafficbutter @Gidi_Traffic FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/KQI7MBApgq""",0.0,Neutral,0,0,1,1,0,0,0,0
1250034244472242178,2020-04-14 12:12:43+00:00,solaogundeko,"""COVID-19: Macron extends France lockdown until May 11 - https://t.co/zZLisU0g28
@trafficbutter @Gidi_Traffic FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/0gVF3YlbgL""",0.128,Positive,0,0,1,1,0,0,0,0
1250003894811361283,2020-04-14 10:12:07+00:00,solaogundeko,"""More than 100 recovered coronavirus patients in South Korea test positive again - https://t.co/9GT4A9PSh6
@trafficbutter @Gidi_Traffic FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/Uc2g5Xsipk""",0.5574,Positive,0,1,1,1,0,0,0,0
1249974450008674304,2020-04-14 08:15:06+00:00,TrafficChiefNG,"""[9:11AM] @NewsnowNigeria: COVID-19: Edo Govt Sets Up New Testing Facilities - https://t.co/bXRmP8TVtI
  FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/3cmSD8YHKP #TrafficChief""",0.0,Neutral,0,0,1,1,0,0,0,0
1249973534165798912,2020-04-14 08:11:28+00:00,solaogundeko,"""COVID-19: Edo Govt Sets Up New Testing Facilities - https://t.co/5xso28c7Iw
@trafficbutter @Gidi_Traffic FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/TMvHCVsz5B""",0.0,Neutral,0,0,1,1,0,0,0,0
1249944249447006208,2020-04-14 06:15:06+00:00,TrafficChiefNG,"""[7:10AM] @NewsnowNigeria: COVID-19 Loan Application Is FREE Says CBN (Read Press Statement) - https://t.co/OyaBZHcPqW
  FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/1Ng2ktay0H #TrafficChief""",0.6166,Positive,0,0,1,1,0,0,0,1
1249943147247013888,2020-04-14 06:10:43+00:00,solaogundeko,"""COVID-19 Loan Application Is FREE Says CBN (Read Press Statement) - https://t.co/y9vFnzsyvr
@trafficbutter @Gidi_Traffic FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/PMWvcFziJ7""",0.6166,Positive,0,0,1,1,0,0,0,1
1249862741734629393,2020-04-14 00:51:13+00:00,naija_spirit,"""@VillageParrot @AfricaFactsZone We all know property is overpriced in Nigeria, what would you have expected of Eko Atlantic.""",0.0,Neutral,0,1,0,0,0,0,1,1
1249861501088935936,2020-04-14 00:46:17+00:00,KellyHendrixx,"""@NtmAmara @Alex_Houseof308 To be frank “ your not in Nigerian forget its called Nigeria in general. That place is not Nigeria , It’s called Republic of Eko Atlantic “ thats ocean side .😭😭""",0.1695,Positive,0,0,0,0,0,0,0,2
1249817949386485763,2020-04-13 21:53:14+00:00,solaogundeko,"""BREAKING: Nigeria Records 20 New Cases of COVID-19; Confirmed Cases Rises to 343 (State-by-State Distribution) - https://t.co/FbqG0XvH1Q
@trafficbutter @Gidi_Traffic FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/vVeWdoPpFm""",0.0,Neutral,0,0,1,3,0,2,1,0
1249811145659166728,2020-04-13 21:26:12+00:00,owenrichie7,"""@UgwunnaEjikem Well broom is something you can get at anywhere at any time in Nigeria but you can’t get Eko Atlantic value anywhere in Africa not even Nigeria so your point is out of the line , Akin is saying the truth , when buggati produce 1 billion dollars car they know what they  target""",0.765,Positive,0,1,0,0,0,0,0,2
1249806545292079104,2020-04-13 21:07:55+00:00,solaogundeko,"""COVID-19: Ekiti Extends Curfew Until April 27, 2020; Announces Relaxation Days (Read Full Speech) - https://t.co/Z1vEHT10pC
@trafficbutter @Gidi_Traffic FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/50djRoljVF""",0.5994,Positive,0,0,1,1,0,0,0,0
1249800570535370752,2020-04-13 20:44:10+00:00,AdeyemiBadmus07,"""Funny enough the people who can afford that Eko Atlantic $1m apartment may just be expatriates who will come to work in Nigeria

Bcos those expats by the way, see that there's money in Nigeria but we don't.

Do you think it's ghosts that live in those N1B houses in Banana?""",0.2382,Positive,1,1,0,1,1,0,1,1
1249797924218953729,2020-04-13 20:33:39+00:00,KgomotsoKuts,"""@phaelmz1 @AfricaFactsZone Lebanese own Nigeria, y'all don't own shit in your own 100% black country even Eko Atlantic is owned by Lebanese, you only own churches in your own country, even that oil is owned by the French lol.""",0.4449,Positive,1,1,1,0,1,1,0,1
1249778156061356032,2020-04-13 19:15:06+00:00,TrafficChiefNG,"""[8:07PM] @NewsnowNigeria: Okada ban: Ebonyi Govt to provide foodstuff for registered riders - https://t.co/V83LalZoLt
  FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/QYSudjrk4b #TrafficChief""",-0.5574,Negative,0,0,1,1,0,0,0,0
1249776308760064002,2020-04-13 19:07:46+00:00,solaogundeko,"""Okada ban: Ebonyi Govt to provide foodstuff for registered riders - https://t.co/zgld4NoGIN
@trafficbutter @Gidi_Traffic FatherDMW EFCC Ebuka Eko Atlantic #AgegeUnrest Lekki Lagos Ozzy Nigerian Banana Island #Nigeria Madam Oby Bello https://t.co/LPvJNyOrR9""",-0.5574,Negative,0,0,1,1,0,0,0,0
